,# codigo,nombre,direccion,colonia,telefono,telefono2,estado,minicipio,codigopostal,profeco_tiendas_id,folder_id
576,64260,CREMERIA KESOS Y KOSAS,"CHAPULTEPEC 700 BODEGA 238, INT. CENTRAL DE ABASTOS MON",CENTRAL DE ABASTOS,,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220622
577,64228,SEARS SUCURSAL GALERIAS,"INSURGENTES 2500, GALERIAS MONTERREY",VISTA HERMOSA,(81)80480900,,Nuevo León,Monterrey,64620.0,Profeco_191901_tiendas,data20220622
578,64206,TORTILLERIA LA CANASTA,"RIO DANUBIO 171, ESQ. CAMARGO",MITRAS NORTE,(81)83711752,,Nuevo León,Monterrey,64320.0,Profeco_191901_tiendas,data20220622
579,64062,PAPELERIA SALDAÑA SUCURSAL JUAREZ,"JUAREZ 315 NORTE, ESQ. ESPINOZA",CENTRO,(81)83431518,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220622
580,64214,TORTILLERIA LA RANCHERA,"COLEGIO CIVIL 114 SUR, ENTRE ARAMBERRI Y MODESTO ARREOL",CENTRO,(81)14773721,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220622
581,64258,SAN MATEO GRANOS Y SEMILLAS,"CHAPULTEPEC 700 BODEGA 72, INT. CENTRAL DE ABASTOS MONT",CENTRAL DE ABASTOS,(81)83175994,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220622
582,64269,TORTILLERÍA LÓPEZ SUCURSAL MATRIZ,"ANASTACIO BUSTAMANTE 171, ENTRE BENITO JUÁREZ Y PORFIRI",CENTRO,8180574217,,Nuevo León,San Nicolás de los Garza,66400.0,Profeco_191901_tiendas,data20220622
583,64277,MERCO SUCURSAL ARRAMBERRI (528),"SILVESTRE ARRAMBERRI 318, ENTRE JIMENEZ Y MODESTO ARREO",CENTRO,8118233050,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220622
584,64141,FARMACIA VISTA HERMOSA,"ENRIQUE C. LIVAS 598, ENTRE PUERTO RICO Y GUAYANA HOLAN",VISTA HERMOSA,(81)83461303,(81)83487418,Nuevo León,Monterrey,64620.0,Profeco_191901_tiendas,data20220622
585,64254,SAN GABRIEL ABASTECEDORA DE CARNES,"CHAPULTEPEC 700 BODEGA 70, INT. CENTRAL DE ABASTOS MONT",CENTRAL DE ABASTOS,(81)83172400,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220622
586,64039,LIVERPOOL SUCURSAL GALERIAS,"JOSE ELEUTERIO GONZALEZ 550, GALERIAS MONTERREY",VISTA HERMOSA,,,Nuevo León,Monterrey,64620.0,Profeco_191901_tiendas,data20220622
587,64271,TORTILLERIA LA REGIÓN SUCURSAL UNICA,"LOS PINOS 3520, ENTRE AV. AZTLÁN Y LAS COLINAS",BUROCRATAS MOCTEZUMA,,,Nuevo León,Monterrey,64240.0,Profeco_191901_tiendas,data20220622
588,64199,PAPELERIA EL LAPIZ,"SIMON BOLIVAR 1609, ESQ. ATLIXCO",MITRAS CENTRO,(81)83484805,,Nuevo León,Monterrey,64460.0,Profeco_191901_tiendas,data20220622
589,64255,ABARROTES PAEZ HERMANOS,"CHAPULTEPEC 700 BODEGA 240, INT. CENTRAL DE ABASTOS MON",CENTRAL DE ABASTOS,(81)83170913,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220622
590,64116,H.E.B. SUCURSAL SAN NICOLAS,"UNIVERSIDAD NTE. 101, ENTRE PARQUE ANAHUAC Y TREVI",ANAHUAC,,,Nuevo León,San Nicolás de los Garza,66450.0,Profeco_191901_tiendas,data20220622
591,64151,MERCADO EL MESON ESTRELLA,"JUAN MENDEZ, ENTRE RUPERTO MARTINEZ Y ARAMBERRI",CENTRO,NO TIENE,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220622
592,64259,LDR EL MUNDO DEL QUESO,"CHAPULTEPEC 700 BODEGA 56, INT. CENTRAL DE ABASTOS MONT",CENTRAL DE ABASTOS,83-17-01-00,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220622
593,64155,FARMACIAS DEL AHORRO SUCURSAL VISTA HERMOSA,"ENRIQUE C. LIVAS 679, ESQ. CANADA",VISTA HERMOSA,(81)83480020,,Nuevo León,Monterrey,64620.0,Profeco_191901_tiendas,data20220622
594,64161,FARMACIA GUADALAJARA SUCURSAL JUAREZ,"JUAREZ 893, ESQ. ARTEAGA",CENTRO,(81)83754667,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220622
595,64026,SORIANA HÍPER SUCURSAL LINCONL (10),"ABRAHAM LINCOLN S/N, ENTRE JOSE E. GONZALEZ Y SAN FERNA",MITRAS NORTE,(81)83299000,,Nuevo León,Monterrey,64320.0,Profeco_191901_tiendas,data20220622
596,64189,TORTILLERIA LA MEXICANA,"GUERRERO 131 SUR, ENTRE ARAMBERRI Y MODESTO ARREOLA",CENTRO,(81)83426637,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220622
597,64251,POLLOS TRESA,"CHAPULTEPEC 700 BODEGA 28, INT. CENTRAL DE ABASTOS MONT",CENTRAL DE ABASTOS,(81)83175655,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220622
598,64252,¡QUE POLLO!,"CHAPULTEPEC 700 BODEGA 101, INT. CENTRAL DE ABASTOS MON",CENTRAL DE ABASTOS,(81)83172165,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220622
599,64148,FARMACIA DE SIMILARES SUCURSAL MONTERREY 2,"JUAREZ 311 NTE., ESQ. ESPINOZA",CENTRO,(81)83459159,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220622
600,64275,TORTILLERIA LA SEGURA,"GUILLERMO MARCONI 2304, ENTRE MANUEL MA. LOMBARDI Y LU",PROGRESO,8183464010,,Nuevo León,Monterrey,64420.0,Profeco_191901_tiendas,data20220622
601,64256,ABARROTES COMERCIAL TREVIÑO,"CHAPULTEPEC 700 BODEGAS 106 Y 107, INT. CENTRAL DE ABAS",CENTRAL DE ABASTOS,(81)83170088,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220622
602,64150,WAL MART SUCURSAL LINCOLN,"ABRAHAM LINCOLN 5400, ENTRE MA. DE JESUS CANDIA Y PINGÜ",RINCON DE SANTA CECILIA,(81)11671381,,Nuevo León,Monterrey,64117.0,Profeco_191901_tiendas,data20220622
603,64263,MI TIENDA DEL AHORRO SUCURSAL AZTLAN,"SOLIDARIDAD 5151, ENTRE PENITENCIARIA Y GARDENIA",VALLE DEL TOPO CHICO,(81)81531283,,Nuevo León,Monterrey,64259.0,Profeco_191901_tiendas,data20220622
604,64211,TORTILLERIA LOS DEL ROBLE,"MELCHOR MUZQUIZ 2601, ESQ. ROBLE",TALLERES,(81)83460385,,Nuevo León,Monterrey,64480.0,Profeco_191901_tiendas,data20220622
605,64232,BODEGA AURRERA SUCURSAL TOPO CHICO,"ALMAZÁN 4313, ESQ. RODRIGO GÓMEZ",VALLE DEL TOPO CHICO,(81)83013533,,Nuevo León,Monterrey,64259.0,Profeco_191901_tiendas,data20220622
606,64236,FARMACIAS ABC DEL NORTE SUCURSAL UNIDAD MODELO,"COYOACAN 104, ESQ. AZTLAN",UNIDAD MODELO,(81)83222236,,Nuevo León,Monterrey,64140.0,Profeco_191901_tiendas,data20220622
607,64027,SORIANA HÍPER SUCURSAL SAN NICÓLAS (12),"ALFONSO REYES 601,ENTRE FRAY BARTOLOME DE LAS CASAS Y 1",EL ROBLE,(81)83299000,,Nuevo León,San Nicolás de los Garza,66450.0,Profeco_191901_tiendas,data20220622
608,64250,CENTRAL DE ABASTOS,"CHAPULTEPEC 700, INT. CENTRAL DE ABASTOS MONTERREY",CENTRAL DE ABASTOS,,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220622
609,64134,OXXO SUCURSAL MOISES SAENZ,"MOISES SAENZ 608, ESQ. YURIRIA",MITRAS CENTRO,(81)83460101,,Nuevo León,Monterrey,64460.0,Profeco_191901_tiendas,data20220622
610,64253,CARNICERÍA PRYCA,"CHAPULTEPEC 700 BODEGA 111, INT. CENTRAL DE ABASTOS MON",CENTRAL DE ABASTOS,(81)83172165,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220622
611,64272,TORTILLERIA ALVAREZ SUCURSAL UNICA,"PEDRO ZORRILA 101, ESQ. AV .AZTLAN",VALLE SANTA LUCIA,8110154022,,Nuevo León,Monterrey,64140.0,Profeco_191901_tiendas,data20220622
612,64209,TORTILLERIA TRUJILLO,"FRANCISCO JAVIER ECHEVERRIA 2608, ENTRE CALLE ROBLE Y C",PROGRESO,,,Nuevo León,Monterrey,64420.0,Profeco_191901_tiendas,data20220622
613,64078,HEMSA,"JUAREZ SUR 430, ENTRE 5 Y 15 DE MAYO",CENTRO,(81)83185500,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220622
614,64257,SEMILLAS RG,"CHAPULTEPEC 700 BODEGA 113, INT. CENTRAL DE ABASTOS MON",CENTRAL DE ABASTOS,(81)13519785,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220622
615,64276,TORTILLERIA LA HERRADURA,"AV. CHAPULTEPEC 806, ESQ. AV. REALITO",LA HERRADURA,8183171279,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220622
616,64226,OFFICE DEPOT SUCURSAL UNIVERSIDAD,"UNIVERSIDAD 401, EN PLAZA COMERCIAL STIVA",EL ROBLE,(81)83761101,,Nuevo León,Monterrey,66450.0,Profeco_191901_tiendas,data20220622
617,68160,TORTILLERIA NELLY SUCURSAL UNICA,"CANAL DEL ROSARIO 202, ESQ. PRIV. CANAL DEL ROSARIO",CALICANTO,(951)5155365,,Oaxaca,Santa Lucía del Camino,68150.0,Profeco_202001_tiendas,data20220622
618,68123,FARMACIAS SIMILARES SUCURSAL REFORMA,"HEROICO COLEGIO MILITAR 1010, JUNTO A GIGANTE REFORMA",REFORMA,514 1287,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220622
619,68134,BODEGA AURRERA SUCURSAL SANTA ANITA,FERROCARRIL 517 RUMBO A ZACHILA,SANTA ANITA,517 9947,,Oaxaca,Santa Cruz Xoxocotlán,68160.0,Profeco_202001_tiendas,data20220622
620,68115,TONY TIENDAS,"J. P. GARCIA 602, ENTRE ZARAGOZA Y MINA",CENTRO,516 7490,516 7530,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220622
621,68164,SORIANA HIPER SUCURSAL OAXACA (105),"AVENIDA JORGE L TAMAYO <hash> 500, ESQ. AV. UNIVERSIDAD",EX HACIENDA CANDIANI,9515060007,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220622
622,68056,MERCADO HIDALGO,"PALMERAS S/N, ESQ. EMILIO CARRANZA",REFORMA,(951)1291825,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220622
623,68175,FARMACIAS OMEGA SUCURSAL CENTRO,"LAS CASAS NO. 111 LETRA <dquote>D<dquote>, ENTRE JOSE MARIA BUSTAMAN",CENTRO,(951)5145456,(951)5160687,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220622
624,68151,TORTILLERIA ELVIS,"ESCUADRON <hash> 201, ESQUINA SAUCES",ANTIGUO AEROPUERTO,51 5 67 47,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220622
625,68052,MERCADO BENITO JUAREZ,"FLORES MAGON S/N, ENTRE CASAS Y ALDAMA",CENTRO,S/T,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220622
626,68163,WALMART SUCURSAL 3506,"SIMBOLOS PATRIOS 1319, ENTRE FRESNOS Y CDA. SIMBOLOS PA",EXHACIENDA CANDIANI,(951)1449101,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220622
627,68169,TORTILLERIA INFONAVIT 1O. DE MAYO,"ESTEBAN BACA CALDERON 3-C, ENTRE MÁRTIRES DE CANANEA Y",INFONAVIT 1O. DE MAYO,(951)5156983,,Oaxaca,Oaxaca,68020.0,Profeco_202001_tiendas,data20220622
628,68148,TORTILLERIA VICKY,"BELISARIO DOMINGUEZ <hash>708, H.C. MILITAR Y PRIV. DALIAS",REFORMA,51 3 30 35,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220622
629,68170,TORTILLERIA ANGELIQUE SUCURSAL FLORES MAGON,"AVENIDA CENTRAL ORIENTE PONIENTE 4, ESQ. NORTE SUR",U. H. RICARDO FLORES MAGÓN,(951)5135804,,Oaxaca,Oaxaca,68025.0,Profeco_202001_tiendas,data20220622
630,68025,SALINAS Y ROCHA OPTIMA SUCURSAL CENTRO,"INDEPENDENCIA 402, ENTRE DIAZ ORDAZ Y J. P. GARCIA",CENTRO,516 5011,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220622
631,68159,TORTILLERIA MIGUELIN,"CALICANTO 101, ENTRE FERROCARRIL Y CAMINO NACIONAL",DEL BOSQUE SUR,(951)1786531,,Oaxaca,Santa Lucía del Camino,71228.0,Profeco_202001_tiendas,data20220622
632,68051,PROVEEDORA ESCOLAR,"INDEPENDENCIA 1001, ESQ. REFORMA",CENTRO,516 0489,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220622
633,68158,TORTILLERIA EL REFUGIO,"HUERTO LOS CIRUELOS 303, ENTRE LAURELES Y OLMOS",FRACCIONAMIENTO TRINIDAD DE LAS HUERTAS,(951)1310793,,Oaxaca,Oaxaca,68120.0,Profeco_202001_tiendas,data20220622
634,68167,FARMACIAS GUELAGUETZA SUCURSAL INDEPENDENCIA,"INDEPENDENCIA 407 LOC. 1, ESQ. TINOCO Y PALACIOS",CENTRO,(951)1326644,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220622
635,68174,LIVERPOOL SUCURSAL PLAZA OAXACA,"JORGE L. TAMAYO 500, INT. PLAZA OAXACA",COL.EX-HACIENDA CANDIANI,(951)5017000,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220622
636,68062,PITICO REFORMA,CALLE NARANJOS NO.407 ESQUINA JAZMIN,REFORMA,515 5293,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220622
637,68130,COPPEL PLAZA OAXACA,JORGE TAMAYO 500 ESQ. UNIVERSIDAD PLAZA OAXACA,EX HACIENDA CANDIANI,506 0620,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220622
638,68147,TORTILLERIA EL REFUGIO SUCURSAL CENTRO,"PORFIRIO DIAZ <hash> 708, QUETZALCOATL Y COSIJOPI",CENTRO,CEL951547259,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220622
639,68058,MERCADO PAZ MIGUELES,"PROLETARIADO MEXICANO S/N, ENTRE MARTIRES DE CANANEA Y",U. HAB. INFONAVIT 1O. DE MAYO,(951)5193496,,Oaxaca,Oaxaca,68020.0,Profeco_202001_tiendas,data20220622
640,68034,FARMACIA HOSPITAL REFORMA,"REFORMA 613, ENTRE BERRIOZABAL Y HUMBOLDT",CENTRO,(951)5169579,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220622
641,68153,TORTILLERIA LA HIGIENICA,"PROLONGACION DE REFUGIO <hash> 400, NORTE 1 Y NORTE 2",VICTOR BRAVO AHUJA,13 2 76 79,,Oaxaca,Oaxaca,68100.0,Profeco_202001_tiendas,data20220622
642,68142,NARCISO HERNANDEZ,"7 DE ENERO NO.3 MZ. G, ENTRE ANDADOR EL ACERO Y SIDERUR",INFONAVIT 1O. DE MAYO,,,Oaxaca,Oaxaca,68020.0,Profeco_202001_tiendas,data20220622
643,68136,ADRIANA,CENTRAL ORIENTE PONIENTE S/N ESQ. PASEO PONIENTE,INFONAVIT FLORES MAGON,(951)5472119,,Oaxaca,Oaxaca,68020.0,Profeco_202001_tiendas,data20220622
644,68177,FARMACIA GUADALAJARA SUCURSAL EMILIANO ZAPATA,"EMILIANO ZAPATA 220, ENTRE SABINOS Y PALMERAS",REFORMA,9511329064,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220622
645,68054,CHEDRAUI SUCURSAL OAXACA REFORMA,"HEROICA ESCUELA NAVAL MILITAR 917, ESQ. ALAMOS",REFORMA,(951)5158129,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220622
646,68019,ELEKTRA SUCURASL CENTRO,"COLON 210, ENTRE FIALLO Y ARMENTA Y LOPEZ",CENTRO,516 1190,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220622
647,68059,MERCADO SANCHEZ PASCUAS,"JOAQUIN AMARO S/N, ENTRE ABRAHAM CASTELLANOS Y QUETZALC",FIGUEROA,(951)2931900,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220622
648,68157,TORTILLERIAS DOS REGIONES SUCURSAL DEL BOSQUE,"CALZ. LAZARO CARDENAS 1404, ENTRE ZEPATLE Y CALICANTO",DEL BOSQUE SUR,(951)5177030,,Oaxaca,Santa Lucía del Camino,71228.0,Profeco_202001_tiendas,data20220622
649,68146,MERCADO SORIANA SUCURSAL REFORMA,"HEROICO COLEGIO MILITAR 1010, ENTRE NARANJOS Y SAUCES",REFORMA,515 1880,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220622
650,68135,DISTRIBUIDORA ESCOLAR Y DE OFICINA J.P.,HEROICO COLEGIO MILITAR 1010 LOC.9A UN COSTADO DE GIGAN,REFORMA,513 0672,,Oaxaca,Oaxaca,68150.0,Profeco_202001_tiendas,data20220622
651,68154,TORTILLERIA SILVIA,"NICOLAS DEL PUERTO <hash> 203, MORELOS Y CALZ. DE LA REPUBLI",CENTRO,51 5 65 48,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220622
652,68150,TORTILLERIA LA SOLEDAD,"ZARAGOZA 210, ENTRE 20 DE NOVIEMBRE Y M. CABRERA",CENTRO,(951)5161339,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220622
653,68165,TORTILLERIA REFORMA,"REFORMA 705, ESQ. GOMEZ FARIAS",CENTRO,,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220622
654,68138,DEL MERCADO,"20 DE NOVIEMBRE 304, ENTRE ALDAMA Y LAS CASAS",CENTRO,,,Oaxaca,Oaxaca,68000.0,Profeco_202001_tiendas,data20220622
655,68026,SEARS PLAZA DEL VALLE (UNICA),UNIVERSIDAD 139 PLAZA DEL VALLE,EX-HACIENDA CANDIANI,516 1111,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220622
656,68127,OFFICE DEPOT SUCURSAL PLAZA DEL VALLE,UNIVERSIDAD 535 ENTRE PLAZA DEL VALLE,EXHACIENDA DE CANDIANI,506 0260,,Oaxaca,Oaxaca,68130.0,Profeco_202001_tiendas,data20220622
657,68149,TORTILLERIA ROSITA,"AMAPOLAS <hash> 619, PALMERAS Y BELISARIO DOMINGEZ",REFORMA,51 3 63 42,,Oaxaca,Oaxaca,68050.0,Profeco_202001_tiendas,data20220622
658,72162,MEGA SORIANA SUCURSAL PLAZA SAN PEDRO,"BLVD. NTE. HEROES DEL 5 DE MAYO 2410, BLVD. NORTE ESQ.",FRACC. LAS HADAS,(222)2303955,,Puebla,Puebla,72070.0,Profeco_212101_tiendas,data20220622
659,72265,CHEDRAUI SUCURSAL UPAEP (077),"9 PONIENTE NO. 1901, 19 SUR Y 21 SUR",BARRIO DE SANTIAGO,(222)2328788,(222)2321713,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220622
660,72197,EL PALACIO DE HIERRO SUCURSAL PUEBLA,"BLVD. DEL NIÑO POBLANO 2510, PLAZA ANGELOPOLIS",CONCEPCION LA CRUZ,(222)2738800,,Puebla,Puebla,72450.0,Profeco_212101_tiendas,data20220622
661,72205,TORTILLERIA MORELOS,"18 PONIENTE 314, ENTRE 5 NORTE Y 3 NORTE",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220622
662,72196,LIVERPOOL SUCURSAL PUEBLA,"BLVD. DEL NIÑO POBLANO 2510, PLAZA ANGELOPOLIS",CONCEPCION LA CRUZ,(222)2297500,,Puebla,Puebla,72430.0,Profeco_212101_tiendas,data20220622
663,72230,TORTILLERIA LUNA,"5 NORTE 1805, ENTRE 18 PTE. Y 20 PTE.",CENTRO,NO TIENE,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220622
664,72168,WAL MART SUPERCENTER NUEVA ANTEQUERA,BLVD. ATLIXCO 3304,NUEVA ANTEQUERA,(222)2480090,,Puebla,Puebla,72400.0,Profeco_212101_tiendas,data20220622
665,72268,WALMART SUCURSAL REFORMA,"AV. DE LA REFORMA SUR 3117, CHAPULCO Y ARON MERINO FERN",LA PAZ,2222484866,,Puebla,Puebla,72160.0,Profeco_212101_tiendas,data20220622
666,72164,SORIANA HIPER SUCURSAL TORRECILLAS (96),"MUNICIPIO LIBRE 555, ENTRE NAYARIT Y 5 DE MAYO",LOMA BELLA,(222)299132,,Puebla,Puebla,72460.0,Profeco_212101_tiendas,data20220622
667,72239,FARMATODO SUCURSAL 31 PTE.,"7 SUR 2911, ENTRE 31 PTE. Y 29 PTE.",CHULA VISTA,(222)4820700,,Puebla,Puebla,72420.0,Profeco_212101_tiendas,data20220622
668,72204,TORTILLERIA CARMELITA,"18 PONIENTE 302, ENTRE 5 NORTE Y 3 NORTE",CENTRO,,,Puebla,Puebla,72000.0,Profeco_212101_tiendas,data20220622
669,76228,OFFICE MAX SUCURSAL QUERETARO II,"CONSTITUYENTES PTE. 152 -A, ENTRE TECNOLOGICO Y COLEGIO",CENTRO,,,Querétaro,Santiago de Querétaro,76600.0,Profeco_222201_tiendas,data20220622
670,76244,TORTILLERIA PIÑA,"AVENIDA 22 NO. 401 INT. 2B, ESQ. CALLE 9 Y ( A UNA CALL",LOMAS DE CASA BLANCA,,,Querétaro,Santiago de Querétaro,76080.0,Profeco_222201_tiendas,data20220622
671,76019,MERCADO LA CRUZ,"5 DE MAYO S/N, ENTRE GUTIERREZ NAJERA Y D. CARMONA NORT",CENTRO,,,Querétaro,Santiago de Querétaro,76020.0,Profeco_222201_tiendas,data20220622
672,76239,GARIS SUCURSAL QUERETARO HUIMILPAN,"CTRA. A HUIMILPAN 101, CASI ESQ. CTO. MOISES SOLANO",TERRANOVA,7222761198,7222761199,Querétaro,Santiago de Querétaro,76090.0,Profeco_222201_tiendas,data20220622
673,76204,TORTILLERIA LA ESPERANZA,"LUCAS ALAMAN 8, ENTRE IGNACIO ZARAGOZA Y PRIVADA GUERRE",CENTRO,(442)2127076,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220622
674,76120,FARMACIA GUADALAJARA SUCURSAL MADERO 52,"MADERO 32, ENTRE ALLENDE Y JUAREZ",CENTRO,(442)2126400,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220622
675,76197,TORTILLERIA SUPER TORTILLERAMA,"SEVERA LARA 6, ENTRE IGNACIO ZARAGOZA Y PRIV. GUERRERO",CENTRO,(442)4554810,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220622
676,76206,TORTILLERIA LA QUERETANA,"LIC. PARRA 262-A, ESQ. 20 DE NOV. ATRAS DE PLAZA DE LAS",SAN FRANCISQUITO,(442)2499817,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220622
677,76217,TORTILLERIA ARREGUIN,"AVENIDA 6 NO. 1403, ENTTE CALLE 27 Y CALLE 29",LOMAS DE CASA BLANCA,(442)2159165,,Querétaro,Santiago de Querétaro,76080.0,Profeco_222201_tiendas,data20220622
678,76249,TORTILLERIA LA REYNA DE QUERETARO SUCURSAL AV. 26,"AV. PRESIDENTES 507, ESQ. FRANCISCO CARBAJAL (ENFRENTE",PRESIDENTES,,,Querétaro,Santiago de Querétaro,76080.0,Profeco_222201_tiendas,data20220622
679,76190,PAPELERIA COLIBRI,"ALLENDE SUR 67, ENTRE CONSTITUYENTES Y FERNANDO DE TAPI",CENTRO,(442)2120127,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220622
680,76245,DEL SOL,"MADERO PTE. 18, ENTRE JUAREZ Y ALLENDE",CENTRO,(442)2122413,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220622
681,76208,TORTILLERIA TLAYOLI,"20 DE NOVIEMBRE 254-BIS, ENTRE LIC. PARRA Y EJERCITO RE",SAN FRANCISQUITO,,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220622
682,76176,TORTILLERIA LA ORIENTAL SUCURSAL CENTRO,"GUTIERREZ NAJERA NTE. 79, 15 DE MAYO Y UNIVERCIDAD",CENTRO,(442)2146199,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220622
683,76175,TORTILLERIA LAS PALMAS,"NEVADO DE TOLUCA 202, POPOCATEPET E IZTACCIHUATL",FRACCIONAMIENTO LAS PALMAS,(442)2230263,,Querétaro,Santiago de Querétaro,76040.0,Profeco_222201_tiendas,data20220622
684,76194,TORTILLERIA LA QUERETANA,"FERNANDO DE TAPIA 46, ESQ. GUERRERO",CENTRO,NO TIENE,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220622
685,76142,FAMSA SUCURSAL 233 ZARAGOZA,"ZARAGOZA 263 PONIENTE, ENTRE TECNOLOGICO E IGNACIO PERE",CENTRO,(442)2158873,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220622
686,76177,TORTILLERIA LA CANDELARIA,"CIMATARIO 401, ESQ. ARQUITECTOS",MARQUES,(442)2169165,,Querétaro,Santiago de Querétaro,76047.0,Profeco_222201_tiendas,data20220622
687,76041,SANBORNS SUCURSAL LOS ARQUITOS,"CONSTITUYENTES ORIENTE 172, ESQ. DE LOS ARQUITOS",LOS ARQUITOS,(442)2429246,,Querétaro,Santiago de Querétaro,76050.0,Profeco_222201_tiendas,data20220622
688,76183,OFFICE DEPOT SUCURSAL QUERETARO 2,"PROL. ZARAGOZA 62 A, ENTRE L.G. QUINTANAR Y A. PEREZ AL",LA CAPILLA,(442)2169738,,Querétaro,Santiago de Querétaro,76170.0,Profeco_222201_tiendas,data20220622
689,76180,LIVERPOOL SUCURSAL QUERETARO,"5 DE FEBRERO 99, PLAZA GALERIAS, CARR. LIBRE A CELAYA",VIRREYES,(442)1961800,,Querétaro,Santiago de Querétaro,76000.0,Profeco_222201_tiendas,data20220622
690,76153,CHEDRAUI SUCURSAL CENTRO SUR,"BLVD. BERNARDO QUINTANA 502, CARR. CON DIRECCION A CENT",CENTRO SUR,(442)1632394,,Querétaro,Santiago de Querétaro,76087.0,Profeco_222201_tiendas,data20220622
691,76241,SORIANA HIPER SUCURSAL CIMATARIO,"CTRA. A HUIMILPAN 1001, INT. DEL CENTRO COMERCIAL PLAZA","PLAZAS DEL SOL, III SECCION",(442)2229554,,Querétaro,Santiago de Querétaro,76099.0,Profeco_222201_tiendas,data20220622
692,76028,SEARS,"5 DE FEBRERO 99, PLAZA GALERIAS, CARR. LIBRE A CELAYA",VIRREYES,(442)2128803,(442)2143195,Querétaro,Santiago de Querétaro,76175.0,Profeco_222201_tiendas,data20220622
693,76207,FARMACIAS SIMILARES SUCURSAL 7462,"CANADA 268 , INT. PLAZA LAS AMERICAS",CENTRO,(442)2137150,,Querétaro,Santiago de Querétaro,76050.0,Profeco_222201_tiendas,data20220622
