,# codigo,nombre,direccion,colonia,telefono,telefono2,estado,minicipio,codigopostal,profeco_tiendas_id,folder_id
446,44159,MERCADO ALCALDE,LICEO ENTRE HERRERA Y CAIRO Y PINO SUAREZ,CENTRO BARRANQUITAS,,,Jalisco,Guadalajara,44270.0,Profeco_141401_tiendas,data20220811
447,44177,OFFICE DEPOT SUCURSAL AMERICAS,"AMERICAS 655, ESQ. JESUS GARCIA",LADRON DE GUEVARA,(33)36150520,,Jalisco,Guadalajara,44670.0,Profeco_141401_tiendas,data20220811
448,44243,FARMACIAS SIMILARES SUCURSAL VALLARTA,"VALLARTA 1843, ESQ. UNION",AMERICANA,36157055,,Jalisco,Guadalajara,44160.0,Profeco_141401_tiendas,data20220811
449,44230,SIN NOMBRE,"MEZQUITE 1536, ESQ. ROBLE",DEL FRESNO,,,Jalisco,Guadalajara,44900.0,Profeco_141401_tiendas,data20220811
450,44280,TORTILLERIA SANTA MONICA,"ANDRES TEHERAN 564, HOSPITAL Y JUAN ALVAREZ",SANTA TERE,11-99-45-20,,Jalisco,Guadalajara,44600.0,Profeco_141401_tiendas,data20220811
451,44344,ABARROTES ECO,"NUEZ 2140, ENTRE MANDARINA Y AV. DEL MERCADO (MERCADO D",JARDINES DE LA CRUZ,(33)36711499,,Jalisco,Guadalajara,44950.0,Profeco_141401_tiendas,data20220811
452,44021,SORIANA HIPER SUCURSAL RIO NILO,"RIO NILO 1000, ESQ. PATRIA",LOMAS DEL NILO,3818 0000,,Jalisco,Tonalá,44860.0,Profeco_141401_tiendas,data20220811
453,44356,LIVERPOOL SUCURSAL LA GRAN PLAZA,"VALLARTA 3959, INT. CENTRO COMERCIAL LA GRAN PLAZA",DON BOSCO VALLARTA,3338184900,,Jalisco,Zapopan,45049.0,Profeco_141401_tiendas,data20220811
454,44064,SANBORNS SUCURSAL VALLARTA,"VALLARTA 1600, ESQ. GENERAL SAN MARTIN",ARCOS,3616 4230,,Jalisco,Guadalajara,44100.0,Profeco_141401_tiendas,data20220811
455,44348,MERCADO CONSTITUCION,"CONSTITUCION 675, ENTRE FRANCISCO SILVA ROMERO Y PRIVAD",CENTRO,,,Jalisco,Guadalajara,44550.0,Profeco_141401_tiendas,data20220811
456,44225,TORTILLERIA LA MAZORCA,"IGNACIO HERRERA Y CAIRO 198, ENTRE VENUSTIANO CARRANZA",CENTRO BARRANQUITAS,,,Jalisco,Guadalajara,44280.0,Profeco_141401_tiendas,data20220811
457,44203,COPPEL SUCURSAL ARBOLEDAS,"ARBOLEDAS 2500, PZA.FIESTA ARBOLEDAS ENTRE ISLA SOTAVEN",FRACCIONAMIENTO ARBOLEDAS,(33)38104989,,Jalisco,Guadalajara,45070.0,Profeco_141401_tiendas,data20220811
458,44372,TORTILLERIA SANTA BARBARA,"FRESNO 1937, NOGAL Y ROBLE",EL FRESNO,3332608728,,Jalisco,Guadalajara,44900.0,Profeco_141401_tiendas,data20220811
459,44284,FAMSA SUCURSAL RIO NILO,"RIO NILO 7540, ENTRE MALECON Y PATRIA",VILLAS DEL ORIENTE,(33)36800808,,Jalisco,Tonalá,45125.0,Profeco_141401_tiendas,data20220811
460,44166,PAPELERIA VAZQUEZ HERMANOS,"SAN FELIPE 555, ESQ. CONTRERAS MEDELLIN",CENTRO,(33)36138118,,Jalisco,Guadalajara,44200.0,Profeco_141401_tiendas,data20220811
461,44180,BODEGA AURRERA SUCURSAL ARBOLEDAS,"PASEO ARBOLEDAS 2500, ENTRE ISLA SOTAVIENTO Y NUEZ",BOSQUE DE LA VICTORIA,(33)38111055,,Jalisco,Guadalajara,44570.0,Profeco_141401_tiendas,data20220811
462,44233,TORTILLERIA MARY,"FRANCISCO SILVA ROMERO 315, ENTRE REVOLUCION Y CONSTITU",OBRERA,,,Jalisco,Guadalajara,44360.0,Profeco_141401_tiendas,data20220811
463,44160,MERCADO ABASTOS,"BETABEL S/N, ENTRE PASEO DE LA ARBOLEDA Y DEL MERCADO (",MERCADO DE ABASTOS,,,Jalisco,Guadalajara,44530.0,Profeco_141401_tiendas,data20220811
464,44343,CARNICERIA LA CANADIENSE,"BETABEL S/N (CALLE 2 LOCAL 114 Y 116), ENTRE AV. PASEO",MERCADO DE ABASTOS,(33)36712003,,Jalisco,Guadalajara,44530.0,Profeco_141401_tiendas,data20220811
465,44206,7 ELEVEN SUCURSAL PABLO NERUDA,"RUBEN DARIO, ESQ. PABLO NERUDA",PROVIDENCIA SECTOR HIDALGO,(33)36415183,,Jalisco,Guadalajara,45110.0,Profeco_141401_tiendas,data20220811
466,44371,TORTILLERIA SAN CRISTOBAL,"JUSTO CORRO 2167, ENTRE LUIS G. CUEVAS Y FRANCISCO MARQ",LOMAS DEL PARADERO,3317085392,,Jalisco,Guadalajara,44840.0,Profeco_141401_tiendas,data20220811
467,44272,TORTILLERIA LUCY,"COFRE DE PEROTE 203, ESQ. VOLCAN DE COLIMA",EL COLLI,31-25-20-19,,Jalisco,Zapopan,45056.0,Profeco_141401_tiendas,data20220811
468,44228,REYNA DE LA PAZ,"JUAN MANUEL 548, ENTRE ZARAGOZA Y SANTA MONICA",CENTRO,,,Jalisco,Guadalajara,44100.0,Profeco_141401_tiendas,data20220811
469,44231,SIN NOMBRE,"FRESNO 1171, ENTRE NOGAL Y NARANJO",DEL FRESNO,,,Jalisco,Guadalajara,44900.0,Profeco_141401_tiendas,data20220811
470,44314,MEGA SORIANA SUCURSAL GUADALAJARA,"RAFAEL SANCIO 55, ENTRE DEBUSSY Y JUAN SEBASTIAB BACH",RESIDENCIAL LA ESTANCIA,(33)36732193,,Jalisco,Zapopan,45030.0,Profeco_141401_tiendas,data20220811
471,44336,TORTILLERIA ARIES,"VOLCAN FUJIYAMA 39, ENTRE VOLCAN JORULLO Y VOLCAN COFRE",COLLI URBANO,(33)14669820,,Jalisco,Zapopan,45070.0,Profeco_141401_tiendas,data20220811
472,44183,WAL MART SUCURSAL REVOLUCION,"RAMON LOPEZ VELARDE 821, ESQ. CALZADA REVOLUCION",LOMAS DEL PARADERO,(33)36352725,,Jalisco,Guadalajara,44900.0,Profeco_141401_tiendas,data20220811
473,44218,CHEDRAUI SUCURSAL ACUEDUCTO,"ACUEDUCTO 6050, ESQ. PERIFERICO",LOMAS DEL BOSQUE,3678 6900,,Jalisco,Zapopan,45110.0,Profeco_141401_tiendas,data20220811
474,44358,FARMACIAS DEL AHORRO,"DE LAS AMERICAS 442, ESQ. JUAN ALVAREZ",LADRON DE GUEVARA,,,Jalisco,Guadalajara,44650.0,Profeco_141401_tiendas,data20220811
475,44172,PAPELERIA SAN FELIPE,"ESTEBAN LOERA 200, ENTRE DIONICIO RODRIGUEZ",LOBLATOS,(33)36173272,,Jalisco,Guadalajara,44380.0,Profeco_141401_tiendas,data20220811
476,44140,FARMACIA GUADALAJARA LA CALMA,"ADOLFO LOPEZ MATEOS 3590, ESQ. LA CALMA",LA CALMA,(33)36320080,,Jalisco,Guadalajara,45070.0,Profeco_141401_tiendas,data20220811
477,44325,LIVERPOOL SUCURSAL TLAQUEPAQUE,"BLVD. GENERAL MARCELINO GARCIA BARRAGAN 2077 INT. 1A, P",PRADOS DEL NILO,(33)38377400,,Jalisco,Tlaquepaque,44840.0,Profeco_141401_tiendas,data20220811
478,51075,EXPENDIO DE HUEVO S/N LOC. 101,"JOSE LOPEZ PORTILLO KM. 4.5, INT. 128 LOCAL 101, PASILL",SAN MATEO OTZACATIPAN,,,Estado de México,,50200.0,Profeco_150901_tiendas,data20220811
479,10422,WALMART EXPRESS SUCURSAL LOMAS ANAHUAC,"AV. DE LOS BOSQUES NO. 234, ENTRE AV. UNIVERSIDAD ANA",LOMAS ANAHUAC,5555960246,,Estado de México,Huixquilucan,52786.0,Profeco_150901_tiendas,data20220811
480,11945,MER. SORIANA SUC R-1 LA GOBERNADORA 427,ADOLFO LOPEZ MATEOS S/N ESQ. LA GOBERNADORA,IND. TULPETLAC,57742646,,Estado de México,Ecatepec,51074.0,Profeco_150901_tiendas,data20220811
481,11879,PANADERIA LECAROZ COL. LOMAS LINDAS,"PLAZA ATIZAPÁN, CARR. ATIZAPÁN VILLA NICOLÁS ROMERO 28",ATIZAPAN CENTRO,,,Estado de México,,52948.0,Profeco_150901_tiendas,data20220811
482,10411,WALMART EXPRESS SUCURSAL ECHEGARAY,"AV. GUSTAVO BAZ NO. 244, CASI ESQ. HDA. DE LA ENCARNACI",ECHEGARAY,5553635491,,Estado de México,Naucalpan,53300.0,Profeco_150901_tiendas,data20220811
483,11897,PANADERIA LE CAROZ,"AVENIDA CENTRAL S/N, A UN COSTADO DE FARMACIA SAN PABLO",BOSQUES DE ARAGÓN,,,Estado de México,Nezahualcóyotl,57170.0,Profeco_150901_tiendas,data20220811
484,11005,COPPEL SUCURSAL GUSTAVO BAZ,"GUSTAVO BAZ 312, ENTRE MARIO COLIN Y SOR JUANA",INDUSTRIAL TLALNEPANTLA,28710435,,Estado de México,Tlalnepantla,54030.0,Profeco_150901_tiendas,data20220811
485,11464,TORTILLERIA PREMIUM,BLVD. DE LOS AZTECAS ESQ. TOCHTEPEC,CIUDAD AZTECA 3RA SECC.,,,Estado de México,Ecatepec,55120.0,Profeco_150901_tiendas,data20220811
486,51098,TORTILLERIA SAN JUAN CHIQUITO,"MANUEL GOMEZ PEDRAZA 216 B, ESQ. SOR JUANA INES DE LA C",CENTRO,,,Estado de México,,50050.0,Profeco_150901_tiendas,data20220811
487,51081,POLLOS TOLUCA,"JOSE LOPEZ PORTILLO KM. 4.5, INT. 128 LOCAL 102, ENTRE",SAN MATEO OTZACATIPAN,,,Estado de México,,50200.0,Profeco_150901_tiendas,data20220811
488,51092,TORTILLERIA SOTO,"RAYON 601-D, ENTRE GOMEZ PEDRAZA Y PEDRO CORTEZ",ZOPILOCALCO,,,Estado de México,,50050.0,Profeco_150901_tiendas,data20220811
489,10974,TORTILLERIA MORELOS,"MARIANO MATAMOROS 68, ESQ. CERRADA MATAMOROS",CENTRO,55-65-72-59,,Estado de México,Tlalnepantla,54000.0,Profeco_150901_tiendas,data20220811
490,11192,TORTILLERIA ANAHUAC,"IGNACIO COMONFORT 10, ENTRE CALZADA SAN MATEO Y 5 DE M",ATIZAPAN CENTRO,58161050,,Estado de México,,52900.0,Profeco_150901_tiendas,data20220811
491,11253,TORTILLERIA SIN NOMBRE,"MORELOS S/N, ESQ. ANDADOR DOS",SAN BARTOLO NAUCALPAN,,,Estado de México,Naucalpan,53000.0,Profeco_150901_tiendas,data20220811
492,11860,TORTILLERIA EL MODELO,CALLE ZAHUATLAN 63 LOCAL A-C,LA ROMANA,,,Estado de México,Tlalnepantla,54030.0,Profeco_150901_tiendas,data20220811
493,11850,TORTILLERIA LA ESTRELLA,"JOSE MARIA MORELOS LOCAL 673, MERCADO CABECERA MUNICIPA",NAUCALPAN CENTRO,,,Estado de México,Naucalpan,53000.0,Profeco_150901_tiendas,data20220811
494,11903,SORIANA HIPER SUCURSAL PERINORTE (281),"CIRCUITO HACIENDA DE SIERRA VIEJA MZ. 32 LT. 1, ENTRE H",HACIENDA DEL PARQUE,58939484,,Estado de México,Cuautitlán Izcalli,54769.0,Profeco_150901_tiendas,data20220811
495,11119,PANADERIA ESPERANZA,TEMOAYA S/N,CENTRO URBANO,,,Estado de México,Cuautitlán Izcalli,54700.0,Profeco_150901_tiendas,data20220811
496,11022,MERCADO LIBERTAD INDEPENDENCIA,"RICHARD O. ROBIN 58, ESQ. CASCADA J. M. BAIRD",GRANJAS DE SAN CRISTOBAL,,,Estado de México,Coacalco,55726.0,Profeco_150901_tiendas,data20220811
497,11443,BODEGA AURRERA SUCURSAL AV. CENTRAL,HANK GONZALEZ 104 Y 106,BOSQUES DE ARAGON,51 21 13 59,,Estado de México,Nezahualcóyotl,57170.0,Profeco_150901_tiendas,data20220811
498,11696,MERCADO SORIANA SUCURSAL CD. AZTECA (164),"AVENIDA CENTRAL 65, ENTRE ÁGUILA Y PARICUTÍN",JOSEFA ORTIZ DE DOMINGUEZ,24590891,,Estado de México,Ecatepec,55117.0,Profeco_150901_tiendas,data20220811
499,11012,TORTILLERIA Y MOLINO INFONA,CITLALTEPEC S/N,INFONAVIT NORTE,,,Estado de México,Cuautitlán Izcalli,54720.0,Profeco_150901_tiendas,data20220811
500,11737,WALMART SUCURSAL MULTIPLAZA ARBOLEDAS,AUTOPISTA MEXICO QUERETARO 3985,CENTRO INDUSTRIAL TLALNEPANTLA,55651295,,Estado de México,Tlalnepantla,54030.0,Profeco_150901_tiendas,data20220811
501,11573,MEGA SORIANA SUCURSAL COACALCO,"LOPEZ PORTILLO 37, ESQ. ENTRADA TULTEPEC",PERIODISTAS,21590366,,Estado de México,Coacalco,55700.0,Profeco_150901_tiendas,data20220811
502,11108,FARMACIA GUADALAJARA SUCURSAL TLALNEPANTLA CENTRO,HIDALGO 42,CENTRO HISTORICO,,,Estado de México,Tlalnepantla,54000.0,Profeco_150901_tiendas,data20220811
503,5098,BODEGA AURRERA SUCURSAL FUENTES DEL VALLE,"JOSE LOPEZ PORTILLO 149, ESQ. FUENTES DEL VALLE",FUENTES DEL VALLE,890-19-22,,Estado de México,Tultitlán,54910.0,Profeco_150901_tiendas,data20220811
504,10945,TORTILLERIA LAS BLANCAS,"CALLE C S/N, ESQUINA VICTORIA",MODELO,5551020045,,Estado de México,Naucalpan,53330.0,Profeco_150901_tiendas,data20220811
505,50012,SORIANA HIPER SUCURSAL 197,"MIGUEL ALEMAN 55, ESQ. BLVD. AEROPUERTO",PARQUE INDUSTRIAL,(722)3278141,,Estado de México,,52000.0,Profeco_150901_tiendas,data20220811
506,51063,TORTILLERIA LA CASA DEL MAIZ,"JOSEFA ORTIZ DE DOMINGUEZ 100, ESQ. HIDALGO",CENTRO,(722)2139359,,Estado de México,,50000.0,Profeco_150901_tiendas,data20220811
507,11906,SORIANA HIPER SUCURSAL ECHEGARAY (260),"VIA GUSTAVO BAZ 250, ESQ. HACIENDA DE LA ENCARNACION",HACIENDA DE ECHEGARAY,53736844,,Estado de México,Naucalpan,53300.0,Profeco_150901_tiendas,data20220811
508,11255,TORTILLERIA SIN NOMBRE,JOSÉ MARÍA MORELOS LOCAL 621 DEL MERCADO CABECERA MUNI,SAN BARTOLO NAUCALPAN,,,Estado de México,Naucalpan,53000.0,Profeco_150901_tiendas,data20220811
509,11046,BODEGA AURRERA EXPRESS SUCURSAL AMAPOLA,"AMAPOLA MZ. 12 LT. 9, ENTRE MÉXICO Y AGUILAS",LA FLORIDA,15532683,,Estado de México,Ecatepec,55240.0,Profeco_150901_tiendas,data20220811
510,11955,BODEGA AURRERA SUCURSAL GOBERNADORA,"GOBERNADORA 50-E, ESQUINA CON AV. R-1",INDUSTRIAS TULPETLAC,24 59 03 04,,Estado de México,Ecatepec,55108.0,Profeco_150901_tiendas,data20220811
511,254,CHEDRAUI SUCURSAL ATIZAPAN,"SAN MATEO 17, ENTRE COMONFORT Y RIO SN JAVIER",CENTRO,58 24 51 45,,Estado de México,,52900.0,Profeco_150901_tiendas,data20220811
512,11096,TORTILLERIA SIN NOMBRE,"HACIENDA DE LA NORIA S/N, ESQ. HACIENDA TORRECILLAS",IMPULSORA POPULAR AVICOLA,,,Estado de México,Nezahualcóyotl,57130.0,Profeco_150901_tiendas,data20220811
513,11733,GRAND MARCHAND SUCURSAL SOR JUANA,"HIDALGO 18, ESQ. ZARAGOZA",LA ROMANA,,,Estado de México,Tlalnepantla,54030.0,Profeco_150901_tiendas,data20220811
514,11465,TORTILLERIA AZTECA,BLVD. DE LOS AZTECAS ESQ. TLACOPAN,CIUDAD AZTECA 3RA SECC.,,,Estado de México,Ecatepec,55120.0,Profeco_150901_tiendas,data20220811
515,11840,TORTILLERIA LEONCITO,CARRETERA PROGRESO INDUSTRIAL NAVE 2 EXTERIOR C. ABASTO,LOMAS LINDAS,,,Estado de México,,52947.0,Profeco_150901_tiendas,data20220811
516,10408,CHEDRAUI SELECTO SUCURSAL TOREO,"BLVD. MANUEL AVILA CAMACHO S/N, AV. BOSQUE DE CHAPULTEP",LOMAS DE SOTELO,5555570966,,Estado de México,Naucalpan,53390.0,Profeco_150901_tiendas,data20220811
517,331,MERCADO SAN ANTONIO,"PARICUTIN S/N, ENTRE CALLE SAN JUAN DE DIOS Y AV. CHALM",FRACCIONAMIENTO SAN ANTONIO,,,Estado de México,Cuautitlán,54725.0,Profeco_150901_tiendas,data20220811
518,62,BODEGA AURRERA SUCURSAL PLAZA ATIZAPAN,"CARR TLANE-ATIZAPAN 30, ENTRE ZAFIRO Y PDTE. A L",LOMAS LINDAS,58 24 57 51,,Estado de México,,52947.0,Profeco_150901_tiendas,data20220811
519,3929,MEGA SORIANA SUCURSAL IZCALLI,"JORGE JIMENEZ CANTU MZ-C 248, ESQ. TENANGO DEL VALLE",CENTRO URBANO,55 73 16 00,,Estado de México,Cuautitlán Izcalli,54730.0,Profeco_150901_tiendas,data20220811
520,51027,OFFICE MAX SUCURSAL 629,"LEONA VICARIO 629, FRENTE A LIVERPOO",SAN FRANCISCO COAXUSCO,(722)2128418,,Estado de México,,52141.0,Profeco_150901_tiendas,data20220811
521,11111,PASTELERIA Y PANADERIA ESPERANZA SUCURSAL ECHEGARAY,"EMILIANO 7 COMERCIO 1, PLAZA BOSQUES DE ECHEGARAY",SANTA MARIA NATIVITAS,62850400,,Estado de México,Naucalpan,53020.0,Profeco_150901_tiendas,data20220811
522,135,BODEGA AURRERA SUCURSAL 1o. DE MAYO,"1o. DE MAYO 200, ESQ. SAN ANDRES ATOTO",SAN ANDRES ATOTO,53 58 60 32,,Estado de México,Naucalpan,53500.0,Profeco_150901_tiendas,data20220811
523,11482,SUPER CHEDRAUI SUCURSAL AZTECAS,"AVENIDA CENTRAL 50, FRENTE A PLAZA ARAGON",CIUDAD AZTECA,57749720,,Estado de México,Ecatepec,55120.0,Profeco_150901_tiendas,data20220811
524,51099,TORTILLERIA RANGEL,"IGNACIO LÓPEZ RAYON S/N, ESQ. MANUEL GOMEZ PEDRAZA",CENTRO,7223449447,,Estado de México,,50050.0,Profeco_150901_tiendas,data20220811
525,51,SORIANA SUCURSAL CENTER PLAZA,"AVENIDA CENTRAL 50, ESQ. HACIENDA DE LA NORIA",VALLE DE ANAHUAC,52770745,,Estado de México,Ecatepec,55210.0,Profeco_150901_tiendas,data20220811
526,51076,EXPENDIO DE HUEVO S/N LOC. 121,"JOSE LOPEZ PORTILLO KM. 4.5, INT. 128 LOCAL 121, ENTRE",SAN MATEO OTZACATIPAN,,,Estado de México,,50220.0,Profeco_150901_tiendas,data20220811
527,11621,WALMART SUCURSAL PLAZA ARAGON,"CARLOS HANK GONZALEZ 120, ESQ. BLVD. GUERREROS",CIUDAD AZTECA,24591901,,Estado de México,Ecatepec,55120.0,Profeco_150901_tiendas,data20220811
528,54,LACOMER SUCURSAL EL DORADO,"ATENAS 106, ESQ. BOULEVARD DE LOS CONTINENTES",VALLE DORADO,537 5169,,Estado de México,Tlalnepantla,54020.0,Profeco_150901_tiendas,data20220811
529,11047,FAMSA SUCURSAL CERRO GORDO ECATEPEC,"MEXICO MZ. 48 LT. 1, ESQ. VIA ADOLFO LOPEZ MATEOS",JARDIN DE CERRO GORDO,,,Estado de México,Ecatepec,6700.0,Profeco_150901_tiendas,data20220811
530,51015,WAL MART SUCURSAL METEPEC,"LEONA VICARIO 502 , A UN LADO DE PLAZA LAS AMERICAS",LA PURISIMA METEPC,(722)2126617,219 9100,Estado de México,,50150.0,Profeco_150901_tiendas,data20220811
531,11215,TORTILLERIA SAN JOSE,"RANCHO SANTA MARÍA S/N CICLOPISTA LOCALES 6 Y 7 , CICLO",VILLAS DE SAN JOSE,,,Estado de México,Tultitlán,54910.0,Profeco_150901_tiendas,data20220811
532,51055,SEARS SUCURSAL METEPEC,"NORTE 126, GALERIAS METEPEC",LA PURISIMA,(722)2757001,,Estado de México,,52140.0,Profeco_150901_tiendas,data20220811
533,51060,TORTILLERIA HAIL,"HACIENDA ECHEGARAY S/N, ENTRE AV. GOBERNADORES Y HACIEN",INFONAVIT SAN FRANCISCO,(722)2118330,,Estado de México,,52176.0,Profeco_150901_tiendas,data20220811
534,51080,CREMERIA SIN NOMBRE,"JOSE LOPEZ PORTILLO KM. 4.5, INT. 128 LOCAL 03, PASILLO",SAN MATEO OTZACATIPAN,,,Estado de México,,50200.0,Profeco_150901_tiendas,data20220811
535,51091,TORTILLERIA TRUJILLO,"ISIDRO FABELA S/N, CASI ESQ. 5 DE MAYO (INT. MERCADO)",VALLE VERDE,(722)4899171,,Estado de México,,50160.0,Profeco_150901_tiendas,data20220811
536,11870,TORTILLERIA PONCHIS,"CENTRO URBANO 53, CITLALTEPEC",INFONAVIT NORTE,,,Estado de México,Cuautitlán Izcalli,54720.0,Profeco_150901_tiendas,data20220811
537,10929,WALMART EXPRESS SUCURSAL UNIDAD VIVEROS,"CALLE 8 NO. 1, BLVD. MANUEL AVILA CAMACHO Y VIVEROS DE",VIVEROS DEL VALLE,8003678737,,Estado de México,Tlalnepantla,54080.0,Profeco_150901_tiendas,data20220811
538,11220,LA ESPERANZA,"AZTECAS, ENTRE IZTACCIHUATL Y TEPOXTECO",CIUDAD AZTECA,,,Estado de México,Ecatepec,55120.0,Profeco_150901_tiendas,data20220811
539,10946,SORIANA EXPRESS SUCURSAL PLAZA CUAUTITLAN,"AVENIDA CENTRO URBANO PONIENTE S/N, ESQUINA DR. JIMENE",BOSQUES DE LA HACIENDA,5558172229,,Estado de México,Cuautitlán Izcalli,54715.0,Profeco_150901_tiendas,data20220811
540,51038,SIN NOMBRE,"JUAN ALVAREZ 727, ESQ. ORTIZ DE DOMINGUEZ",CENTRO,,,Estado de México,,50000.0,Profeco_150901_tiendas,data20220811
541,50010,MERCADO MORELOS,"GENERAL VENUSTIANO CARRANZA S/N, ENTRE JOSE LUIS ALAMO",MORELOS (PRIMERA SECCION),,,Estado de México,,50120.0,Profeco_150901_tiendas,data20220811
542,10426,COPPEL SUCURSAL MUNDO E,"BLVD MANUEL AVILA CAMACHO NO 1007, INTERIOR DEL CENTRO",SAN LUCAS TEPETLACALCO,5550845119,,Estado de México,Tlalnepantla,54055.0,Profeco_150901_tiendas,data20220811
543,11081,TORTILLERIA 100% MAIZ,"CUAUHTÉMOC 18, ENTRE FRANCISCO SARABIA Y EMILIANO ZAPAT",SANTA MARÍA NATIVITAS,,,Estado de México,Naucalpan,53338.0,Profeco_150901_tiendas,data20220811
544,11725,CHEDRAUI SUCURSAL NEZA NORTE,"PLAZA CENTRAL 53, ENTRE ZAPATAS Y ANDALUCIA",PLAZAS DE ARAGON,57 12 04 05,,Estado de México,Nezahualcóyotl,57139.0,Profeco_150901_tiendas,data20220811
545,51051,TORTILLERIA YI YI,"SOR JUANA INES DE LA CRUZ 405, ESQ. LOPEZ RAYON",SAN JUAN CHIQUITO,(722)2157250,,Estado de México,,50090.0,Profeco_150901_tiendas,data20220811
546,11234,FARMATODO SUCURSAL PLAZA ARAGON,"CARLOS HANK GONZALEZ 120, ENTRE BLVD. GUERREROS E I. ZA",CIUDAD AZTECA,57764461,,Estado de México,Ecatepec,55120.0,Profeco_150901_tiendas,data20220811
547,180,BODEGA AURRERA SUCURSAL UNIDAD TLANEPANTLA,"RIO LERMA 105, ESQ. CUAUHTEMOC",LA ROMANA,53 90 40 90,,Estado de México,Tlalnepantla,54030.0,Profeco_150901_tiendas,data20220811
548,11144,TORTILLERIA EL MERCADO,"MERCADO MUNICPAL LOCAL 37, ENTRE SAN JUAN DE DIOS Y CHA",FRACCIONAMIENTO SAN ANTONIO,,,Estado de México,Cuautitlán Izcalli,54725.0,Profeco_150901_tiendas,data20220811
549,50069,TIENDAS GARIS SUCURSAL TOLLOCAN,"PASEO TOLLOCAN 1034 PTE., A UN LADO DEL SANATORIO TOLUC",VICENTE GUERRERO,2761182,EXT. 1182,Estado de México,,50110.0,Profeco_150901_tiendas,data20220811
550,10936,TORTILLERIA <dquote>SOLIS<dquote>,"HACIENDA DE SOLIS 99, ESQ. AV DE LA NORIA",IMPULSORA POPULAR AVICOLA,,,Estado de México,Nezahualcóyotl,57130.0,Profeco_150901_tiendas,data20220811
551,315,MERCADO DE LA CABECERA MUNICIPAL DE NAUCALPAN,"ESTACAS, ESQ. JOSÉ MARÍA MORELOS",NAUCALPAN DE JUÁREZ,,,Estado de México,Naucalpan,53000.0,Profeco_150901_tiendas,data20220811
552,10951,SUPER CHEDRAUI SUCURSAL NAUCALPAN 263,"AV. JOSE MA. MORELOS 8, ENTRE ABASOLO Y AV. JOSÉ MA. MO",CENTRO,8002201234,,Estado de México,Naucalpan,53000.0,Profeco_150901_tiendas,data20220811
553,51077,CARNICERIA EL ARCA DE LA ALIANZA,"JOSE LOPEZ PORTILLO KM. 4.5, INT. 128 LOCAL 83, ENTRE P",SAN MATEO OTZACATIPAN,,,Estado de México,,50200.0,Profeco_150901_tiendas,data20220811
554,10925,FRESKO SUCURSAL LA HERRADURA,"BOSQUES DE MOCTEZUMA NO. 1-B, ESQ. PASEO DE LA HERRADUR",BOSQUES DE LA HERRADURA,8003777333,,Estado de México,Huixquilucan,52784.0,Profeco_150901_tiendas,data20220811
555,51083,SEMILLAS Y CHILES SECOS S/N LOC. 98,"JOSE LOPEZ PORTILLO KM. 4.5, INT. 128 LOCAL 98, PASILLO",SAN MATEO OTZACATIPAN,,,Estado de México,,50200.0,Profeco_150901_tiendas,data20220811
556,51085,MEGA SORIANA SUCURSAL MEGA CORAZON GRAN PATIO,"PASEO TOLLOCAN 52, ESQ. 28 DE OCTUBRE",VERTICE,,,Estado de México,,50090.0,Profeco_150901_tiendas,data20220811
557,4543,MERCADO 16 DE SEPTIEMBRE,"GOMEZ PEDRAZA S/N, ESQ. SOR JUANA INES DE LA CRUZ",BARRIO ZOPILOCALCO,NO TIENE,,Estado de México,,50050.0,Profeco_150901_tiendas,data20220811
558,11857,TORTILLERIA DEL MERCADO GUSTAVO BAZ,"HACIENDA DE LA NORIA 112, LOCAL 31",IMPULSORA POPULAR AVICOLA,,,Estado de México,Nezahualcóyotl,57130.0,Profeco_150901_tiendas,data20220811
559,11018,MERCADO ATIZAPÁN,"ATLACOMULCO, ESQ. MEXICALCINGO",ATIZAPAN CENTRO,,,Estado de México,,52900.0,Profeco_150901_tiendas,data20220811
560,10978,TORTILLERIA LA CIJARRA,"CALLE D 25, ENTRE VICTORIA Y CORONA",MODELO,,,Estado de México,Naucalpan,53330.0,Profeco_150901_tiendas,data20220811
561,11058,WALMART SUCURSAL SANTA MARIA COACALCO,"JOSE LOPEZ PORTILLO 2, DENTRO DE LA PLAZA COMERCIAL",SAN FRANCISCO COACALCO,26441871,,Estado de México,Coacalco,55712.0,Profeco_150901_tiendas,data20220811
562,10947,ELEKTRA SUCURSAL MEGA PLAZA 2875 IZCALLI,"SUR SUB ANCLA NO. 2, ENTRE AVENIDA TEOTIHUACAN Y 1RO DE",CENTRO URBANO,5511238240,,Estado de México,Cuautitlán,54700.0,Profeco_150901_tiendas,data20220811
563,11611,MERCADO SORIANA SUCURSAL IZCALLI,"JORGE JIMENEZ CANTU S/N, ESQ. XALTENCO",CUAUTITLAN IZCALLI NORTE INFONAVIT,5558715128,,Estado de México,Cuautitlán,54720.0,Profeco_150901_tiendas,data20220811
564,11343,UNIFORMES EL LEON,"DE LOS MAESTROS 72 A, ESQ. DEL TRABAJO",SAN ANDRES ATENCO,53 98 32 83,,Estado de México,Tlalnepantla,54040.0,Profeco_150901_tiendas,data20220811
565,11009,COPPEL SUCURSAL TECNOLOGICO,"AVENIDA CENTRAL MZ 27 LS 11 Y 12, ESQ. AVENIDA PICHARDO",FLORIDA,15531065,,Estado de México,Ecatepec,55400.0,Profeco_150901_tiendas,data20220811
