,# codigo,descripcion,tipo_arbol,folder_id
11668,0147,MANTEQUILLA,Profeco_262601_arbol,data20220720
11669,0171,MARGARINA,Profeco_262601_arbol,data20220720
11670,# VINAGRES,,Profeco_262601_arbol,data20220720
11671,0983,VINAGRE,Profeco_262601_arbol,data20220720
11672,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_262601_arbol,data20220720
11673,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_262601_arbol,data20220720
11674,0136,ATUN,Profeco_262601_arbol,data20220720
11675,0915,CHILES,Profeco_262601_arbol,data20220720
11676,0951,DURAZNOS EN ALMIBAR,Profeco_262601_arbol,data20220720
11677,0864,ELOTE,Profeco_262601_arbol,data20220720
11678,0971,MAYONESA,Profeco_262601_arbol,data20220720
11679,0972,MOLE ROJO EN PASTA,Profeco_262601_arbol,data20220720
11680,0973,MOSTAZA,Profeco_262601_arbol,data20220720
11681,0014,PASTA PARA SOPA,Profeco_262601_arbol,data20220720
11682,0952,PIÑA EN ALMIBAR,Profeco_262601_arbol,data20220720
11683,0916,PURE DE TOMATE,Profeco_262601_arbol,data20220720
11684,0978,SALSA DE SOYA,Profeco_262601_arbol,data20220720
11685,0976,SALSA INGLESA,Profeco_262601_arbol,data20220720
11686,0977,SALSA PICANTE,Profeco_262601_arbol,data20220720
11687,0137,SARDINA,Profeco_262601_arbol,data20220720
11688,0303,SOPA INSTANTANEA,Profeco_262601_arbol,data20220720
11689,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_262601_arbol,data20220720
11690,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_262601_arbol,data20220720
11691,0960,AZUCAR,Profeco_262601_arbol,data20220720
11692,0991,CHOCOLATE EN TABLILLAS,Profeco_262601_arbol,data20220720
11693,0950,MERMELADA,Profeco_262601_arbol,data20220720
11694,0996,MIEL DE ABEJA,Profeco_262601_arbol,data20220720
11695,0990,POLVO PARA BEBIDAS SABOR CHOCOLATE,Profeco_262601_arbol,data20220720
11696,# POSTRES PARA PREPARAR,,Profeco_262601_arbol,data20220720
11697,0994,FLAN,Profeco_262601_arbol,data20220720
11698,0995,GELATINA EN POLVO,Profeco_262601_arbol,data20220720
11699,# BEBIDAS,,Profeco_262601_arbol,data20220720
11700,# BEBIDAS ALCOHOLICAS,,Profeco_262601_arbol,data20220720
11701,1000,BRANDY,Profeco_262601_arbol,data20220720
11702,1001,CERVEZA,Profeco_262601_arbol,data20220720
11703,# BEBIDAS NO ALCOHOLICAS,,Profeco_262601_arbol,data20220720
11704,0964,AGUA CON GAS,Profeco_262601_arbol,data20220720
11705,0965,AGUA SIN GAS,Profeco_262601_arbol,data20220720
11706,0968,BEBIDAS HIDRATANTES,Profeco_262601_arbol,data20220720
11707,0967,JUGO DE FRUTA,Profeco_262601_arbol,data20220720
11708,0966,REFRESCO,Profeco_262601_arbol,data20220720
11709,"# CARNE, POLLO Y PESCADO",,Profeco_262601_arbol,data20220720
11710,# CARNE DE CERDO,,Profeco_262601_arbol,data20220720
11711,0041,CHULETA DE CERDO,Profeco_262601_arbol,data20220720
11712,0045,ESPINAZO DE CERDO,Profeco_262601_arbol,data20220720
11713,0043,LOMO DE CERDO,Profeco_262601_arbol,data20220720
11714,0046,MANITAS DE CERDO,Profeco_262601_arbol,data20220720
11715,0042,MILANESA DE CERDO,Profeco_262601_arbol,data20220720
11716,0047,PIERNA DE CERDO ENTERA/PERNIL,Profeco_262601_arbol,data20220720
11717,# CARNE DE POLLO Y PAVO,,Profeco_262601_arbol,data20220720
11718,0032,PECHUGA DE POLLO,Profeco_262601_arbol,data20220720
11719,0033,PIERNA DE POLLO,Profeco_262601_arbol,data20220720
11720,0031,POLLO ENTERO,Profeco_262601_arbol,data20220720
11721,# CARNE DE RES,,Profeco_262601_arbol,data20220720
11722,0069,BISTEC DE DIEZMILLO DE RES,Profeco_262601_arbol,data20220720
11723,0072,BISTEC RANCHERO,Profeco_262601_arbol,data20220720
11724,0052,CARNE PARA ASAR DE RES,Profeco_262601_arbol,data20220720
11725,0060,FALDA DE RES,Profeco_262601_arbol,data20220720
11726,0064,HIGADO DE RES,Profeco_262601_arbol,data20220720
11727,0077,MILANESA DE RES,Profeco_262601_arbol,data20220720
11728,0066,PANZA O MENUDO DE RES,Profeco_262601_arbol,data20220720
11729,# PESCADOS Y MARISCOS FRESCO Y CONGELADO,,Profeco_262601_arbol,data20220720
11730,0134,BASA,Profeco_262601_arbol,data20220720
11731,0122,CALAMAR,Profeco_262601_arbol,data20220720
11732,0139,CURVINA,Profeco_262601_arbol,data20220720
11733,0093,MOJARRA,Profeco_262601_arbol,data20220720
11734,0129,PULPO,Profeco_262601_arbol,data20220720
11735,# FRUTAS Y VERDURAS FRESCAS,,Profeco_262601_arbol,data20220720
11736,# FRUTAS Y VERDURAS FRESCAS,,Profeco_262601_arbol,data20220720
11737,0850,ACELGA,Profeco_262601_arbol,data20220720
11738,0800,AGUACATE,Profeco_262601_arbol,data20220720
11739,0851,AJO,Profeco_262601_arbol,data20220720
11740,0853,APIO,Profeco_262601_arbol,data20220720
11741,0854,BETABEL,Profeco_262601_arbol,data20220720
11742,0855,BROCOLI,Profeco_262601_arbol,data20220720
11743,0856,CALABAZA,Profeco_262601_arbol,data20220720
11744,0857,CEBOLLA,Profeco_262601_arbol,data20220720
11745,0858,CHAYOTE,Profeco_262601_arbol,data20220720
11746,0860,CHILE FRESCO,Profeco_262601_arbol,data20220720
11747,0868,CILANTRO,Profeco_262601_arbol,data20220720
11748,0861,COL,Profeco_262601_arbol,data20220720
11749,0862,COLIFLOR,Profeco_262601_arbol,data20220720
11750,0863,EJOTE,Profeco_262601_arbol,data20220720
11751,0864,ELOTE,Profeco_262601_arbol,data20220720
11752,0866,ESPINACAS,Profeco_262601_arbol,data20220720
11753,0867,HONGOS CHAMPIÑONES,Profeco_262601_arbol,data20220720
11754,9015,JAMAICA,Profeco_262601_arbol,data20220720
11755,9017,JICAMA,Profeco_262601_arbol,data20220720
11756,0869,JITOMATE,Profeco_262601_arbol,data20220720
11757,0826,KIWI,Profeco_262601_arbol,data20220720
11758,0870,LECHUGA,Profeco_262601_arbol,data20220720
11759,0806,LIMON,Profeco_262601_arbol,data20220720
11760,0809,MANGO,Profeco_262601_arbol,data20220720
11761,0810,MANZANA,Profeco_262601_arbol,data20220720
11762,0811,MELON,Profeco_262601_arbol,data20220720
11763,0812,NARANJA,Profeco_262601_arbol,data20220720
11764,0871,NOPAL,Profeco_262601_arbol,data20220720
11765,0872,PAPA,Profeco_262601_arbol,data20220720
11766,0813,PAPAYA,Profeco_262601_arbol,data20220720
11767,0873,PEPINO,Profeco_262601_arbol,data20220720
11768,0814,PERA,Profeco_262601_arbol,data20220720
11769,0827,PERON,Profeco_262601_arbol,data20220720
11770,0874,PIMIENTO,Profeco_262601_arbol,data20220720
11771,0816,PLATANO,Profeco_262601_arbol,data20220720
11772,0875,RABANO,Profeco_262601_arbol,data20220720
11773,0817,SANDIA,Profeco_262601_arbol,data20220720
11774,9028,TAMARINDO,Profeco_262601_arbol,data20220720
11775,0877,TOMATE,Profeco_262601_arbol,data20220720
11776,0820,TORONJA,Profeco_262601_arbol,data20220720
11777,0821,TUNA,Profeco_262601_arbol,data20220720
11778,0822,UVA,Profeco_262601_arbol,data20220720
11779,0879,ZANAHORIA,Profeco_262601_arbol,data20220720
11780,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_262601_arbol,data20220720
11781,# CEREALES PREPARADOS,,Profeco_262601_arbol,data20220720
11782,0025,CHOCO KRISPIS,Profeco_262601_arbol,data20220720
11783,0024,CORN FLAKES,Profeco_262601_arbol,data20220720
11784,0026,ZUCARITAS,Profeco_262601_arbol,data20220720
11785,# HUEVO,,Profeco_262601_arbol,data20220720
11786,0165,HUEVO,Profeco_262601_arbol,data20220720
11787,# PAN Y DERIVADOS DEL TRIGO,,Profeco_262601_arbol,data20220720
11788,0022,HARINA DE ARROZ,Profeco_262601_arbol,data20220720
11789,0011,HARINA DE TRIGO,Profeco_262601_arbol,data20220720
11790,0012,HARINA HOT CAKES,Profeco_262601_arbol,data20220720
11791,0005,PAN BLANCO BOLILLO,Profeco_262601_arbol,data20220720
11792,0006,PAN DE CAJA,Profeco_262601_arbol,data20220720
11793,0202,PAN DULCE CONCHA,Profeco_262601_arbol,data20220720
11794,0204,PAN DULCE DONA,Profeco_262601_arbol,data20220720
11795,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_262601_arbol,data20220720
11796,0004,TORTILLA DE HARINA DE TRIGO,Profeco_262601_arbol,data20220720
11797,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_262601_arbol,data20220720
11798,0001,HARINA DE MAIZ,Profeco_262601_arbol,data20220720
11799,0002,TORTILLA DE MAIZ,Profeco_262601_arbol,data20220720
11800,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_262601_arbol,data20220720
11801,# LACTEOS,,Profeco_262601_arbol,data20220720
11802,0145,CREMA,Profeco_262601_arbol,data20220720
11803,0162,FORMULA LACTEA,Profeco_262601_arbol,data20220720
11804,0143,LECHE CONDENSADA,Profeco_262601_arbol,data20220720
11805,0141,LECHE EN POLVO,Profeco_262601_arbol,data20220720
11806,0161,LECHE ULTRAPASTEURIZADA,Profeco_262601_arbol,data20220720
11807,0164,PRODUCTO LACTEO,Profeco_262601_arbol,data20220720
11808,0148,QUESO CHIHUAHUA,Profeco_262601_arbol,data20220720
11809,0150,QUESO OAXACA,Profeco_262601_arbol,data20220720
11810,0160,YOGHURT,Profeco_262601_arbol,data20220720
11811,# PRODUCTOS EN REFRIGERACION,,Profeco_262601_arbol,data20220720
11812,0929,COMBINADO PRIMAVERA,Profeco_262601_arbol,data20220720
11813,0003,MAIZ POZOLERO,Profeco_262601_arbol,data20220720
11814,0922,MEZCLA CALIFORNIA,Profeco_262601_arbol,data20220720
11815,# SALCHICHONERIA,,Profeco_262601_arbol,data20220720
11816,0080,JAMON,Profeco_262601_arbol,data20220720
11817,0085,QUESO DE PUERCO,Profeco_262601_arbol,data20220720
11818,0083,SALCHICHA,Profeco_262601_arbol,data20220720
11819,0081,TOCINO AHUMADO,Profeco_262601_arbol,data20220720
11820,# POLLO ROSTIZADO,,Profeco_262601_arbol,data20220720
11821,# POLLO ROSTIZADO,,Profeco_262601_arbol,data20220720
11822,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_262601_arbol,data20220720
11823,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_262601_arbol,data20220720
11824,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_262601_arbol,data20220720
11825,0900,CHILE SECO,Profeco_262601_arbol,data20220720
11826,# SEMILLAS Y LEGUMINOSAS,,Profeco_262601_arbol,data20220720
11827,0020,ARROZ,Profeco_262601_arbol,data20220720
11828,0901,FRIJOL,Profeco_262601_arbol,data20220720
11829,0902,GARBANZA,Profeco_262601_arbol,data20220720
11830,0903,HABA,Profeco_262601_arbol,data20220720
11831,0904,LENTEJA,Profeco_262601_arbol,data20220720
11832,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_262601_arbol,data20220720
11833,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_262601_arbol,data20220720
11834,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_262601_arbol,data20220720
11835,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_262601_arbol,data20220720
11836,2750,CREMA DENTAL,Profeco_262601_arbol,data20220720
11837,2751,CREMA LIQUIDA,Profeco_262601_arbol,data20220720
11838,2752,CREMA SOLIDA,Profeco_262601_arbol,data20220720
11839,2753,DESODORANTE,Profeco_262601_arbol,data20220720
11840,2754,JABON DE TOCADOR,Profeco_262601_arbol,data20220720
11841,2766,PANTIPROTECTOR,Profeco_262601_arbol,data20220720
11842,2801,PAÑALES DESECHABLES,Profeco_262601_arbol,data20220720
11843,2800,PAPEL HIGIENICO,Profeco_262601_arbol,data20220720
11844,2756,RASTRILLOS DESECHABLES,Profeco_262601_arbol,data20220720
11845,2771,ROPA INTERIOR DESECHABLE,Profeco_262601_arbol,data20220720
11846,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_262601_arbol,data20220720
11847,2765,TALCO,Profeco_262601_arbol,data20220720
11848,2807,TAMPONES,Profeco_262601_arbol,data20220720
11849,2759,TINTE PARA EL CABELLO,Profeco_262601_arbol,data20220720
11850,2803,TOALLA FEMENINA,Profeco_262601_arbol,data20220720
11851,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_262601_arbol,data20220720
11852,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_262601_arbol,data20220720
11853,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_262601_arbol,data20220720
11854,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_262601_arbol,data20220720
11855,1100,BLANQUEADOR,Profeco_262601_arbol,data20220720
11856,1101,DETERGENTE P/ROPA,Profeco_262601_arbol,data20220720
11857,1102,DETERGENTE P/TRASTES,Profeco_262601_arbol,data20220720
11858,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_262601_arbol,data20220720
11859,1104,INSECTICIDA AEROSOL,Profeco_262601_arbol,data20220720
11860,1103,JABON LIMPIADOR,Profeco_262601_arbol,data20220720
11861,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_262601_arbol,data20220720
11862,1071,PILAS ELECTRICAS,Profeco_262601_arbol,data20220720
11863,1106,SUAVIZANTE P/ROPA,Profeco_262601_arbol,data20220720
11864,2805,TOALLA DE PAPEL,Profeco_262601_arbol,data20220720
11865,# ARTICULOS ESCOLARES,,Profeco_262601_arbol,data20220720
11866,# ACCESORIOS ESCOLARES,,Profeco_262601_arbol,data20220720
11867,# JUEGO DE GEOMETRIA,,Profeco_262601_arbol,data20220720
11868,3065,JUEGO DE GEOMETRIA,Profeco_262601_arbol,data20220720
11869,# ARTICULOS DE ESCRITURA,,Profeco_262601_arbol,data20220720
11870,# COLORES DE MADERA,,Profeco_262601_arbol,data20220720
11871,3055,COLORES DE MADERA,Profeco_262601_arbol,data20220720
11872,# CRAYONES,,Profeco_262601_arbol,data20220720
11873,3057,CRAYONES,Profeco_262601_arbol,data20220720
11874,# GOMA BORRADOR,,Profeco_262601_arbol,data20220720
11875,3063,GOMA BORRADOR,Profeco_262601_arbol,data20220720
11876,# SACAPUNTAS,,Profeco_262601_arbol,data20220720
11877,3076,SACAPUNTAS,Profeco_262601_arbol,data20220720
11878,# ARTICULOS DE PAPEL,,Profeco_262601_arbol,data20220720
11879,# CUADERNO FORMA ITALIANA,,Profeco_262601_arbol,data20220720
11880,3059,CUADERNO FORMA ITALIANA,Profeco_262601_arbol,data20220720
11881,# CUADERNO PROFESIONAL,,Profeco_262601_arbol,data20220720
11882,3060,CUADERNO PROFESIONAL,Profeco_262601_arbol,data20220720
11883,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_262601_arbol,data20220720
11884,# ELECTRONICA,,Profeco_262601_arbol,data20220720
11885,# AUDIO Y EQUIPOS DE SONIDO,,Profeco_262601_arbol,data20220720
11886,1064,BARRA DE SONIDO,Profeco_262601_arbol,data20220720
11887,1050,COMPONENTES DE AUDIO,Profeco_262601_arbol,data20220720
11888,# CAMARAS,,Profeco_262601_arbol,data20220720
11889,1061,CAMARAS DIGITALES,Profeco_262601_arbol,data20220720
11890,# TV Y VIDEO,,Profeco_262601_arbol,data20220720
11891,5003,CONSOLAS DE VIDEOJUEGOS,Profeco_262601_arbol,data20220720
11892,1056,DVD / BLU RAY,Profeco_262601_arbol,data20220720
11893,# HOGAR Y LINEA BLANCA,,Profeco_262601_arbol,data20220720
11894,# COCINA,,Profeco_262601_arbol,data20220720
11895,1080,OLLA DE PRESION EXPRESS,Profeco_262601_arbol,data20220720
11896,# ELECTRODOMESTICOS,,Profeco_262601_arbol,data20220720
11897,1021,BATIDORAS,Profeco_262601_arbol,data20220720
11898,1033,CAFETERAS,Profeco_262601_arbol,data20220720
11899,1023,EXTRACTORES DE JUGOS Y EXPRIMIDORES,Profeco_262601_arbol,data20220720
11900,1025,HORNO DE MICROONDAS,Profeco_262601_arbol,data20220720
11901,1027,LICUADORAS,Profeco_262601_arbol,data20220720
11902,1028,PLANCHAS,Profeco_262601_arbol,data20220720
11903,1031,SANDWICHERAS,Profeco_262601_arbol,data20220720
11904,# LINEA BLANCA,,Profeco_262601_arbol,data20220720
11905,1020,ESTUFAS,Profeco_262601_arbol,data20220720
11906,1026,LAVADORAS,Profeco_262601_arbol,data20220720
11907,1029,REFRIGERADORES,Profeco_262601_arbol,data20220720
11908,1034,SECADORAS,Profeco_262601_arbol,data20220720
11909,# VENTILACION,,Profeco_262601_arbol,data20220720
11910,1055,VENTILADORES,Profeco_262601_arbol,data20220720
11911,# MEDICINAS,,Profeco_262601_arbol,data20220720
11912,# MEDICINAS,,Profeco_262601_arbol,data20220720
11913,# ESPECIALES,,Profeco_262601_arbol,data20220720
11914,1794,AGUA OXIGENADA,Profeco_262601_arbol,data20220720
11915,1447,ALCOHOL,Profeco_262601_arbol,data20220720
11916,2762,CUBRE BOCA,Profeco_262601_arbol,data20220720
11917,1797,GASA,Profeco_262601_arbol,data20220720
11918,1791,GUANTES DE LÁTEX,Profeco_262601_arbol,data20220720
11919,1793,NEBULIZADOR,Profeco_262601_arbol,data20220720
11920,1790,TERMÓMETRO,Profeco_262601_arbol,data20220720
11921,1798,VENDA ELÁSTICA,Profeco_262601_arbol,data20220720
11922,1787,VENDITAS ADHESIVAS,Profeco_262601_arbol,data20220720
11923,# MEDICINAS,,Profeco_262601_arbol,data20220720
11924,1449,A.S.COR,Profeco_262601_arbol,data20220720
11925,1634,ACIDO FOLICO,Profeco_262601_arbol,data20220720
11926,1450,ACLIMAFEL,Profeco_262601_arbol,data20220720
11927,1452,ADALAT OROS,Profeco_262601_arbol,data20220720
11928,1600,ADEROGYL 15,Profeco_262601_arbol,data20220720
11929,1453,AFUMIX,Profeco_262601_arbol,data20220720
11930,1348,AFUNGIL,Profeco_262601_arbol,data20220720
11931,1789,AGRIFEN,Profeco_262601_arbol,data20220720
11932,1454,ALEVIAN DUO,Profeco_262601_arbol,data20220720
11933,1123,ALKA-SELTZER,Profeco_262601_arbol,data20220720
11934,2306,ALTRULINE,Profeco_262601_arbol,data20220720
11935,1638,AMANTADINA CLORFENAMINA PARACETAMOL,Profeco_262601_arbol,data20220720
11936,1641,AMLODIPINO,Profeco_262601_arbol,data20220720
11937,1359,AMOXICILINA,Profeco_262601_arbol,data20220720
11938,1642,"AMOXICILINA, ACIDO CLAVULANICO",Profeco_262601_arbol,data20220720
11939,1457,AMOXICLAV. BID,Profeco_262601_arbol,data20220720
11940,1360,AMPICILINA,Profeco_262601_arbol,data20220720
11941,1458,ANGELIQ A,Profeco_262601_arbol,data20220720
11942,1203,ANTIFLU-DES,Profeco_262601_arbol,data20220720
11943,1459,ANTIFLU-DES JR.,Profeco_262601_arbol,data20220720
11944,1461,ARCOXIA,Profeco_262601_arbol,data20220720
11945,1124,ARTRIDOL,Profeco_262601_arbol,data20220720
11946,1125,ASPIRINA,Profeco_262601_arbol,data20220720
11947,1394,ATACAND PLUS,Profeco_262601_arbol,data20220720
11948,2301,ATIVAN,Profeco_262601_arbol,data20220720
11949,1463,AUGMENTIN 12 H.,Profeco_262601_arbol,data20220720
11950,1464,AVAMYS 2A,Profeco_262601_arbol,data20220720
11951,1368,AVELOX 7D,Profeco_262601_arbol,data20220720
11952,1165,BACTRIM F,Profeco_262601_arbol,data20220720
11953,1466,BEDOYECTA,Profeco_262601_arbol,data20220720
11954,1167,BEDOYECTA-TRI,Profeco_262601_arbol,data20220720
11955,1644,BENCILPENICILINA PROCAINICA,Profeco_262601_arbol,data20220720
11956,1645,BETAMETASONA/ CLOTRIMAZOL/ GENTAMICINA,Profeco_262601_arbol,data20220720
11957,1469,BREDELIN,Profeco_262601_arbol,data20220720
11958,1647,BROMURO DE PINAVERIO,Profeco_262601_arbol,data20220720
11959,1169,BUSCAPINA COMPOSITUM,Profeco_262601_arbol,data20220720
11960,1470,CAFIASPIRINA,Profeco_262601_arbol,data20220720
11961,1951,CANESTEN V,Profeco_262601_arbol,data20220720
11962,1474,CEFAXONA I.M.,Profeco_262601_arbol,data20220720
11963,1435,CEFTREX IM,Profeco_262601_arbol,data20220720
11964,1653,CEFTRIAXONA,Profeco_262601_arbol,data20220720
11965,1475,CEFURACET,Profeco_262601_arbol,data20220720
11966,1369,CELEBREX,Profeco_262601_arbol,data20220720
11967,1476,CELESTAMINE-NS,Profeco_262601_arbol,data20220720
11968,1173,CELESTONE SOLUSPAN,Profeco_262601_arbol,data20220720
11969,1655,CETIRIZINA,Profeco_262601_arbol,data20220720
11970,1477,CIALIS,Profeco_262601_arbol,data20220720
11971,1178,CIPROFLOX,Profeco_262601_arbol,data20220720
11972,1479,CLENDIX,Profeco_262601_arbol,data20220720
11973,1480,CLORAMFENI OFTENO,Profeco_262601_arbol,data20220720
11974,1481,CO-DIOVAN,Profeco_262601_arbol,data20220720
11975,1482,COMBIVENT,Profeco_262601_arbol,data20220720
11976,1483,COMBIVENT. RESPIMAT,Profeco_262601_arbol,data20220720
11977,1484,CONTROLIP,Profeco_262601_arbol,data20220720
11978,1486,CRESTOR,Profeco_262601_arbol,data20220720
11979,1488,CYMBALTA,Profeco_262601_arbol,data20220720
11980,1490,DAFLON,Profeco_262601_arbol,data20220720
11981,1491,DAFLON 500 M.,Profeco_262601_arbol,data20220720
11982,1183,DALACIN C,Profeco_262601_arbol,data20220720
11983,1493,DAXON,Profeco_262601_arbol,data20220720
11984,1215,DESENFRIOL-D,Profeco_262601_arbol,data20220720
11985,1376,DEXABION,Profeco_262601_arbol,data20220720
11986,1496,DIABION,Profeco_262601_arbol,data20220720
11987,1497,DIANE,Profeco_262601_arbol,data20220720
11988,1498,DIMEGAN-D,Profeco_262601_arbol,data20220720
11989,1499,DIOVAN,Profeco_262601_arbol,data20220720
11990,1189,DIPROSPAN,Profeco_262601_arbol,data20220720
11991,1191,DOLAC,Profeco_262601_arbol,data20220720
11992,1511,DOLOCARTIGEN,Profeco_262601_arbol,data20220720
11993,1512,DOLO-NEUROBION,Profeco_262601_arbol,data20220720
11994,2102,DOLO-NEUROBION FORTE,Profeco_262601_arbol,data20220720
11995,1514,EFEXOR XR,Profeco_262601_arbol,data20220720
11996,1515,ELATEC,Profeco_262601_arbol,data20220720
11997,1666,ELECTROLITOS ORALES,Profeco_262601_arbol,data20220720
11998,1436,ELEQUINE,Profeco_262601_arbol,data20220720
11999,1517,ENTEROGERMINA,Profeco_262601_arbol,data20220720
12000,1518,ESPAVEN PEDIATRICO,Profeco_262601_arbol,data20220720
12001,1519,EUTIROX 100,Profeco_262601_arbol,data20220720
12002,1520,EVRA,Profeco_262601_arbol,data20220720
12003,1521,EXFORGE,Profeco_262601_arbol,data20220720
12004,1522,FABROVEN,Profeco_262601_arbol,data20220720
12005,1131,FEBRAX,Profeco_262601_arbol,data20220720
12006,1523,FERRANINA FOL,Profeco_262601_arbol,data20220720
12007,1133,FLANAX,Profeco_262601_arbol,data20220720
12008,1527,FOSAMAX PLUS,Profeco_262601_arbol,data20220720
12009,1528,FOSFOCIL,Profeco_262601_arbol,data20220720
12010,1530,GAVINDO,Profeco_262601_arbol,data20220720
12011,1531,GENOPRAZOL,Profeco_262601_arbol,data20220720
12012,1241,HISTIACIL NF,Profeco_262601_arbol,data20220720
12013,1535,HUMALOG MIX 25,Profeco_262601_arbol,data20220720
12014,1536,HUMULINN. INSULINA HUMANA,Profeco_262601_arbol,data20220720
12015,1538,IMODIUM,Profeco_262601_arbol,data20220720
12016,1540,JANUMET,Profeco_262601_arbol,data20220720
12017,1541,KEFLEX,Profeco_262601_arbol,data20220720
12018,1744,SHAMPOO INTIMO,Profeco_262601_arbol,data20220720
12019,2769,SUEROS ORALES,Profeco_262601_arbol,data20220720
12020,1142,TEMPRA,Profeco_262601_arbol,data20220720
12021,# ALIMENTOS,,Profeco_272701_arbol,data20220720
12022,"# ACEITES, GRASAS Y VINAGRES",,Profeco_272701_arbol,data20220720
12023,# ACEITES Y GRASAS,,Profeco_272701_arbol,data20220720
12024,0166,ACEITE,Profeco_272701_arbol,data20220720
12025,9000,ACEITE DE OLIVA,Profeco_272701_arbol,data20220720
12026,9002,ALCAPARRA,Profeco_272701_arbol,data20220720
12027,0170,GRASA COMESTIBLE,Profeco_272701_arbol,data20220720
12028,0172,MANTECA DE CERDO,Profeco_272701_arbol,data20220720
12029,0147,MANTEQUILLA,Profeco_272701_arbol,data20220720
12030,0171,MARGARINA,Profeco_272701_arbol,data20220720
12031,# VINAGRES,,Profeco_272701_arbol,data20220720
12032,0983,VINAGRE,Profeco_272701_arbol,data20220720
12033,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_272701_arbol,data20220720
12034,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_272701_arbol,data20220720
12035,9001,ACEITUNA,Profeco_272701_arbol,data20220720
12036,0935,ALIMENTO PREPARADO PARA NIÑOS,Profeco_272701_arbol,data20220720
12037,0136,ATUN,Profeco_272701_arbol,data20220720
12038,0917,CHICHAROS EN LATA,Profeco_272701_arbol,data20220720
12039,0915,CHILES,Profeco_272701_arbol,data20220720
12040,0956,COCTEL DE FRUTAS EN ALMIBAR,Profeco_272701_arbol,data20220720
12041,0970,CONCENTRADO DE POLLO,Profeco_272701_arbol,data20220720
12042,0951,DURAZNOS EN ALMIBAR,Profeco_272701_arbol,data20220720
12043,0864,ELOTE,Profeco_272701_arbol,data20220720
12044,0931,FRIJOLES,Profeco_272701_arbol,data20220720
12045,0971,MAYONESA,Profeco_272701_arbol,data20220720
12046,0972,MOLE ROJO EN PASTA,Profeco_272701_arbol,data20220720
12047,0973,MOSTAZA,Profeco_272701_arbol,data20220720
12048,0013,PAPAS FRITAS Y SIMILARES,Profeco_272701_arbol,data20220720
12049,0014,PASTA PARA SOPA,Profeco_272701_arbol,data20220720
12050,0952,PIÑA EN ALMIBAR,Profeco_272701_arbol,data20220720
12051,0916,PURE DE TOMATE,Profeco_272701_arbol,data20220720
12052,0974,SAL MOLIDA DE MESA,Profeco_272701_arbol,data20220720
12053,0978,SALSA DE SOYA,Profeco_272701_arbol,data20220720
12054,0976,SALSA INGLESA,Profeco_272701_arbol,data20220720
12055,0977,SALSA PICANTE,Profeco_272701_arbol,data20220720
12056,0137,SARDINA,Profeco_272701_arbol,data20220720
12057,0303,SOPA INSTANTANEA,Profeco_272701_arbol,data20220720
12058,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_272701_arbol,data20220720
12059,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_272701_arbol,data20220720
12060,0960,AZUCAR,Profeco_272701_arbol,data20220720
12061,0961,CAFE SOLUBLE,Profeco_272701_arbol,data20220720
12062,0962,CAFE TOSTADO Y MOLIDO,Profeco_272701_arbol,data20220720
12063,0991,CHOCOLATE EN TABLILLAS,Profeco_272701_arbol,data20220720
12064,0998,JARABE PARA PREPARAR BEBIDAS,Profeco_272701_arbol,data20220720
12065,0950,MERMELADA,Profeco_272701_arbol,data20220720
12066,0996,MIEL DE ABEJA,Profeco_272701_arbol,data20220720
12067,0990,POLVO PARA BEBIDAS SABOR CHOCOLATE,Profeco_272701_arbol,data20220720
12068,0963,TE,Profeco_272701_arbol,data20220720
12069,# POSTRES PARA PREPARAR,,Profeco_272701_arbol,data20220720
12070,0994,FLAN,Profeco_272701_arbol,data20220720
12071,0995,GELATINA EN POLVO,Profeco_272701_arbol,data20220720
12072,0984,POLVO P/HORNEAR,Profeco_272701_arbol,data20220720
