,# codigo,nombre,direccion,colonia,telefono,telefono2,estado,minicipio,codigopostal,profeco_tiendas_id,folder_id
399,44225,TORTILLERIA LA MAZORCA,"IGNACIO HERRERA Y CAIRO 198, ENTRE VENUSTIANO CARRANZA",CENTRO BARRANQUITAS,,,Jalisco,Guadalajara,44280.0,Profeco_141401_tiendas,data20220905
400,44203,COPPEL SUCURSAL ARBOLEDAS,"ARBOLEDAS 2500, PZA.FIESTA ARBOLEDAS ENTRE ISLA SOTAVEN",FRACCIONAMIENTO ARBOLEDAS,(33)38104989,,Jalisco,Guadalajara,45070.0,Profeco_141401_tiendas,data20220905
401,44372,TORTILLERIA SANTA BARBARA,"FRESNO 1937, NOGAL Y ROBLE",EL FRESNO,3332608728,,Jalisco,Guadalajara,44900.0,Profeco_141401_tiendas,data20220905
402,44106,PESCADERIA MARY SUCURSAL ZAPOPAN,DEL PIAL 424 L-7 MERCADO DEL MAR ZAPOPAN,NUEVO EJIDAL,NO TIENE,,Jalisco,Zapopan,44140.0,Profeco_141401_tiendas,data20220905
403,44284,FAMSA SUCURSAL RIO NILO,"RIO NILO 7540, ENTRE MALECON Y PATRIA",VILLAS DEL ORIENTE,(33)36800808,,Jalisco,Tonalá,45125.0,Profeco_141401_tiendas,data20220905
404,44180,BODEGA AURRERA SUCURSAL ARBOLEDAS,"PASEO ARBOLEDAS 2500, ENTRE ISLA SOTAVIENTO Y NUEZ",BOSQUE DE LA VICTORIA,(33)38111055,,Jalisco,Guadalajara,44570.0,Profeco_141401_tiendas,data20220905
405,44233,TORTILLERIA MARY,"FRANCISCO SILVA ROMERO 315, ENTRE REVOLUCION Y CONSTITU",OBRERA,,,Jalisco,Guadalajara,44360.0,Profeco_141401_tiendas,data20220905
406,44360,TORTILLERIA Y MOLINO SANTA MONICA,"PINO SUAREZ 396, JOAQUIN ANGULO Y HERRERA Y CAIRO",CENTRO,33423380,,Jalisco,Guadalajara,44100.0,Profeco_141401_tiendas,data20220905
407,44160,MERCADO ABASTOS,"BETABEL S/N, ENTRE PASEO DE LA ARBOLEDA Y DEL MERCADO (",MERCADO DE ABASTOS,,,Jalisco,Guadalajara,44530.0,Profeco_141401_tiendas,data20220905
408,44343,CARNICERIA LA CANADIENSE,"BETABEL S/N (CALLE 2 LOCAL 114 Y 116), ENTRE AV. PASEO",MERCADO DE ABASTOS,(33)36712003,,Jalisco,Guadalajara,44530.0,Profeco_141401_tiendas,data20220905
409,44206,7 ELEVEN SUCURSAL PABLO NERUDA,"RUBEN DARIO, ESQ. PABLO NERUDA",PROVIDENCIA SECTOR HIDALGO,(33)36415183,,Jalisco,Guadalajara,45110.0,Profeco_141401_tiendas,data20220905
410,44371,TORTILLERIA SAN CRISTOBAL,"JUSTO CORRO 2167, ENTRE LUIS G. CUEVAS Y FRANCISCO MARQ",LOMAS DEL PARADERO,3317085392,,Jalisco,Guadalajara,44840.0,Profeco_141401_tiendas,data20220905
411,44272,TORTILLERIA LUCY,"COFRE DE PEROTE 203, ESQ. VOLCAN DE COLIMA",EL COLLI,31-25-20-19,,Jalisco,Zapopan,45056.0,Profeco_141401_tiendas,data20220905
412,44228,REYNA DE LA PAZ,"JUAN MANUEL 548, ENTRE ZARAGOZA Y SANTA MONICA",CENTRO,,,Jalisco,Guadalajara,44100.0,Profeco_141401_tiendas,data20220905
413,44367,PESCADERIA LA ISLA,"ESTEBAN LOERA 324 LOCAL 107, MERCADO DEL MAR SAN FELIPE",ZONA OBLATOS,,,Jalisco,Guadalajara,,Profeco_141401_tiendas,data20220905
414,44231,SIN NOMBRE,"FRESNO 1171, ENTRE NOGAL Y NARANJO",DEL FRESNO,,,Jalisco,Guadalajara,44900.0,Profeco_141401_tiendas,data20220905
415,44314,MEGA SORIANA SUCURSAL GUADALAJARA,"RAFAEL SANCIO 55, ENTRE DEBUSSY Y JUAN SEBASTIAB BACH",RESIDENCIAL LA ESTANCIA,(33)36732193,,Jalisco,Zapopan,45030.0,Profeco_141401_tiendas,data20220905
416,44336,TORTILLERIA ARIES,"VOLCAN FUJIYAMA 39, ENTRE VOLCAN JORULLO Y VOLCAN COFRE",COLLI URBANO,(33)14669820,,Jalisco,Zapopan,45070.0,Profeco_141401_tiendas,data20220905
417,44183,WAL MART SUCURSAL REVOLUCION,"RAMON LOPEZ VELARDE 821, ESQ. CALZADA REVOLUCION",LOMAS DEL PARADERO,(33)36352725,,Jalisco,Guadalajara,44900.0,Profeco_141401_tiendas,data20220905
418,44218,CHEDRAUI SUCURSAL ACUEDUCTO,"ACUEDUCTO 6050, ESQ. PERIFERICO",LOMAS DEL BOSQUE,3678 6900,,Jalisco,Zapopan,45110.0,Profeco_141401_tiendas,data20220905
419,44358,FARMACIAS DEL AHORRO,"DE LAS AMERICAS 442, ESQ. JUAN ALVAREZ",LADRON DE GUEVARA,,,Jalisco,Guadalajara,44650.0,Profeco_141401_tiendas,data20220905
420,44207,PESCADERIA TAIWAN SUCURSALCONDO PLAZA SAN FELIPE,ESTEBAN LOERA 324 L-18 MERCADO CONDO PLAZA SAN FELIPE,SAN FELIPE DE JESUS,NO TIENE,,Jalisco,Guadalajara,44380.0,Profeco_141401_tiendas,data20220905
421,44140,FARMACIA GUADALAJARA LA CALMA,"ADOLFO LOPEZ MATEOS 3590, ESQ. LA CALMA",LA CALMA,(33)36320080,,Jalisco,Guadalajara,45070.0,Profeco_141401_tiendas,data20220905
422,44325,LIVERPOOL SUCURSAL TLAQUEPAQUE,"BLVD. GENERAL MARCELINO GARCIA BARRAGAN 2077 INT. 1A, P",PRADOS DEL NILO,(33)38377400,,Jalisco,Tlaquepaque,44840.0,Profeco_141401_tiendas,data20220905
423,51075,EXPENDIO DE HUEVO S/N LOC. 101,"JOSE LOPEZ PORTILLO KM. 4.5, INT. 128 LOCAL 101, PASILL",SAN MATEO OTZACATIPAN,,,Estado de México,,50200.0,Profeco_150901_tiendas,data20220905
424,10422,WALMART EXPRESS SUCURSAL LOMAS ANAHUAC,"AV. DE LOS BOSQUES NO. 234, ENTRE AV. UNIVERSIDAD ANA",LOMAS ANAHUAC,5555960246,,Estado de México,Huixquilucan,52786.0,Profeco_150901_tiendas,data20220905
425,11945,MER. SORIANA SUC R-1 LA GOBERNADORA 427,ADOLFO LOPEZ MATEOS S/N ESQ. LA GOBERNADORA,IND. TULPETLAC,57742646,,Estado de México,Ecatepec,51074.0,Profeco_150901_tiendas,data20220905
426,11879,PANADERIA LECAROZ COL. LOMAS LINDAS,"PLAZA ATIZAPÁN, CARR. ATIZAPÁN VILLA NICOLÁS ROMERO 28",ATIZAPAN CENTRO,,,Estado de México,,52948.0,Profeco_150901_tiendas,data20220905
427,10411,WALMART EXPRESS SUCURSAL ECHEGARAY,"AV. GUSTAVO BAZ NO. 244, CASI ESQ. HDA. DE LA ENCARNACI",ECHEGARAY,5553635491,,Estado de México,Naucalpan,53300.0,Profeco_150901_tiendas,data20220905
428,11016,CARNICERIA ABI (ECATEPEC),"AVENIDA CENTRAL NAVE B LOCAL 253, ESQ. BLVD. JOSE LOPEZ",SANTA CRUZ VENTA DE CARPIO,,,Estado de México,Ecatepec,55070.0,Profeco_150901_tiendas,data20220905
429,11641,CARNICERIA CRISTINA (ECATEPEC),"AVENIDA CENTRAL, ESQ. JOSE LOPEZ PORTILLO S/N BOD 254-2",SANTA CRUZ VENTA DE CARPIO,,,Estado de México,Ecatepec,5506.0,Profeco_150901_tiendas,data20220905
430,11897,PANADERIA LE CAROZ,"AVENIDA CENTRAL S/N, A UN COSTADO DE FARMACIA SAN PABLO",BOSQUES DE ARAGÓN,,,Estado de México,Nezahualcóyotl,57170.0,Profeco_150901_tiendas,data20220905
431,11005,COPPEL SUCURSAL GUSTAVO BAZ,"GUSTAVO BAZ 312, ENTRE MARIO COLIN Y SOR JUANA",INDUSTRIAL TLALNEPANTLA,28710435,,Estado de México,Tlalnepantla,54030.0,Profeco_150901_tiendas,data20220905
432,11237,DON MANUEL (ECATEPEC),"AVENIDA CENTRAL NAVE C BODEGA 326, ESQ. CON BLVD. JOSE",SANTA CRUZ VENTA DE CARPIO,,,Estado de México,Ecatepec,55060.0,Profeco_150901_tiendas,data20220905
433,11464,TORTILLERIA PREMIUM,BLVD. DE LOS AZTECAS ESQ. TOCHTEPEC,CIUDAD AZTECA 3RA SECC.,,,Estado de México,Ecatepec,55120.0,Profeco_150901_tiendas,data20220905
434,51098,TORTILLERIA SAN JUAN CHIQUITO,"MANUEL GOMEZ PEDRAZA 216 B, ESQ. SOR JUANA INES DE LA C",CENTRO,,,Estado de México,,50050.0,Profeco_150901_tiendas,data20220905
435,51087,TORTILLERIA SIN NOMBRE,"VICENTE VILLADA 91, MIGUEL HIDALGO Y MADERO",SAN LORENZO TEPALTITLAN,(722)2724277,,Estado de México,,50010.0,Profeco_150901_tiendas,data20220905
436,51081,POLLOS TOLUCA,"JOSE LOPEZ PORTILLO KM. 4.5, INT. 128 LOCAL 102, ENTRE",SAN MATEO OTZACATIPAN,,,Estado de México,,50200.0,Profeco_150901_tiendas,data20220905
437,10974,TORTILLERIA MORELOS,"MARIANO MATAMOROS 68, ESQ. CERRADA MATAMOROS",CENTRO,55-65-72-59,,Estado de México,Tlalnepantla,54000.0,Profeco_150901_tiendas,data20220905
438,11192,TORTILLERIA ANAHUAC,"IGNACIO COMONFORT 10, ENTRE CALZADA SAN MATEO Y 5 DE M",ATIZAPAN CENTRO,58161050,,Estado de México,,52900.0,Profeco_150901_tiendas,data20220905
439,11253,TORTILLERIA SIN NOMBRE,"MORELOS S/N, ESQ. ANDADOR DOS",SAN BARTOLO NAUCALPAN,,,Estado de México,Naucalpan,53000.0,Profeco_150901_tiendas,data20220905
440,11860,TORTILLERIA EL MODELO,CALLE ZAHUATLAN 63 LOCAL A-C,LA ROMANA,,,Estado de México,Tlalnepantla,54030.0,Profeco_150901_tiendas,data20220905
441,303,CENTRAL DE ABASTO ECATEPEC (ECATEPEC),"AVENIDA CENTRAL S/N, ESQ. BLVD. JOSÉ LOPEZ PORTILLO",SANTA CRUZ VENTA DE CARPIO,,,Estado de México,Ecatepec,55060.0,Profeco_150901_tiendas,data20220905
442,10941,GRUPO MERCANTIL GRISEL,AV. CENTRAL CON BLVD JOSE LOPEZ PORTILLO S/N BODEGA 244,SANTA CRUZ VENTA DE CARPIO,,,Estado de México,Ecatepec,55065.0,Profeco_150901_tiendas,data20220905
443,11850,TORTILLERIA LA ESTRELLA,"JOSE MARIA MORELOS LOCAL 673, MERCADO CABECERA MUNICIPA",NAUCALPAN CENTRO,,,Estado de México,Naucalpan,53000.0,Profeco_150901_tiendas,data20220905
444,11903,SORIANA HIPER SUCURSAL PERINORTE (281),"CIRCUITO HACIENDA DE SIERRA VIEJA MZ. 32 LT. 1, ENTRE H",HACIENDA DEL PARQUE,58939484,,Estado de México,Cuautitlán Izcalli,54769.0,Profeco_150901_tiendas,data20220905
445,11119,PANADERIA ESPERANZA,TEMOAYA S/N,CENTRO URBANO,,,Estado de México,Cuautitlán Izcalli,54700.0,Profeco_150901_tiendas,data20220905
446,11022,MERCADO LIBERTAD INDEPENDENCIA,"RICHARD O. ROBIN 58, ESQ. CASCADA J. M. BAIRD",GRANJAS DE SAN CRISTOBAL,,,Estado de México,Coacalco,55726.0,Profeco_150901_tiendas,data20220905
447,4998,MOLES CASEROS DE ACTOPAN (ECATEPEC),"AVENIDA CENTRAL, ESQ. JOSE LOPEZ PORTILLO S/N BOD 258 N",SANTA CRUZ VENTA DE CARPIO,,,Estado de México,Ecatepec,55060.0,Profeco_150901_tiendas,data20220905
448,11443,BODEGA AURRERA SUCURSAL AV. CENTRAL,HANK GONZALEZ 104 Y 106,BOSQUES DE ARAGON,51 21 13 59,,Estado de México,Nezahualcóyotl,57170.0,Profeco_150901_tiendas,data20220905
449,11696,MERCADO SORIANA SUCURSAL CD. AZTECA (164),"AVENIDA CENTRAL 65, ENTRE ÁGUILA Y PARICUTÍN",JOSEFA ORTIZ DE DOMINGUEZ,24590891,,Estado de México,Ecatepec,55117.0,Profeco_150901_tiendas,data20220905
450,11012,TORTILLERIA Y MOLINO INFONA,CITLALTEPEC S/N,INFONAVIT NORTE,,,Estado de México,Cuautitlán Izcalli,54720.0,Profeco_150901_tiendas,data20220905
451,11737,WALMART SUCURSAL MULTIPLAZA ARBOLEDAS,AUTOPISTA MEXICO QUERETARO 3985,CENTRO INDUSTRIAL TLALNEPANTLA,55651295,,Estado de México,Tlalnepantla,54030.0,Profeco_150901_tiendas,data20220905
452,11573,MEGA SORIANA SUCURSAL COACALCO,"LOPEZ PORTILLO 37, ESQ. ENTRADA TULTEPEC",PERIODISTAS,21590366,,Estado de México,Coacalco,55700.0,Profeco_150901_tiendas,data20220905
453,11108,FARMACIA GUADALAJARA SUCURSAL TLALNEPANTLA CENTRO,HIDALGO 42,CENTRO HISTORICO,,,Estado de México,Tlalnepantla,54000.0,Profeco_150901_tiendas,data20220905
454,5098,BODEGA AURRERA SUCURSAL FUENTES DEL VALLE,"JOSE LOPEZ PORTILLO 149, ESQ. FUENTES DEL VALLE",FUENTES DEL VALLE,890-19-22,,Estado de México,Tultitlán,54910.0,Profeco_150901_tiendas,data20220905
455,10945,TORTILLERIA LAS BLANCAS,"CALLE C S/N, ESQUINA VICTORIA",MODELO,5551020045,,Estado de México,Naucalpan,53330.0,Profeco_150901_tiendas,data20220905
456,50012,SORIANA HIPER SUCURSAL 197,"MIGUEL ALEMAN 55, ESQ. BLVD. AEROPUERTO",PARQUE INDUSTRIAL,(722)3278141,,Estado de México,,52000.0,Profeco_150901_tiendas,data20220905
457,51063,TORTILLERIA LA CASA DEL MAIZ,"JOSEFA ORTIZ DE DOMINGUEZ 100, ESQ. HIDALGO",CENTRO,(722)2139359,,Estado de México,,50000.0,Profeco_150901_tiendas,data20220905
458,11906,SORIANA HIPER SUCURSAL ECHEGARAY (260),"VIA GUSTAVO BAZ 250, ESQ. HACIENDA DE LA ENCARNACION",HACIENDA DE ECHEGARAY,53736844,,Estado de México,Naucalpan,53300.0,Profeco_150901_tiendas,data20220905
459,11255,TORTILLERIA SIN NOMBRE,JOSÉ MARÍA MORELOS LOCAL 621 DEL MERCADO CABECERA MUNI,SAN BARTOLO NAUCALPAN,,,Estado de México,Naucalpan,53000.0,Profeco_150901_tiendas,data20220905
460,11046,BODEGA AURRERA EXPRESS SUCURSAL AMAPOLA,"AMAPOLA MZ. 12 LT. 9, ENTRE MÉXICO Y AGUILAS",LA FLORIDA,15532683,,Estado de México,Ecatepec,55240.0,Profeco_150901_tiendas,data20220905
461,11955,BODEGA AURRERA SUCURSAL GOBERNADORA,"GOBERNADORA 50-E, ESQUINA CON AV. R-1",INDUSTRIAS TULPETLAC,24 59 03 04,,Estado de México,Ecatepec,55108.0,Profeco_150901_tiendas,data20220905
462,254,CHEDRAUI SUCURSAL ATIZAPAN,"SAN MATEO 17, ENTRE COMONFORT Y RIO SN JAVIER",CENTRO,58 24 51 45,,Estado de México,,52900.0,Profeco_150901_tiendas,data20220905
463,11096,TORTILLERIA SIN NOMBRE,"HACIENDA DE LA NORIA S/N, ESQ. HACIENDA TORRECILLAS",IMPULSORA POPULAR AVICOLA,,,Estado de México,Nezahualcóyotl,57130.0,Profeco_150901_tiendas,data20220905
464,11465,TORTILLERIA AZTECA,BLVD. DE LOS AZTECAS ESQ. TLACOPAN,CIUDAD AZTECA 3RA SECC.,,,Estado de México,Ecatepec,55120.0,Profeco_150901_tiendas,data20220905
465,11768,PESCADERIA POSEIDON (TULTITLAN),"EXHACIENDA DE PORTALES NAVE 6 BODEGA 20, INT. CENTRAL",VILLAS DE SAN JOSE,,,Estado de México,Tultitlán,54900.0,Profeco_150901_tiendas,data20220905
466,11840,TORTILLERIA LEONCITO,CARRETERA PROGRESO INDUSTRIAL NAVE 2 EXTERIOR C. ABASTO,LOMAS LINDAS,,,Estado de México,,52947.0,Profeco_150901_tiendas,data20220905
467,10408,CHEDRAUI SELECTO SUCURSAL TOREO,"BLVD. MANUEL AVILA CAMACHO S/N, AV. BOSQUE DE CHAPULTEP",LOMAS DE SOTELO,5555570966,,Estado de México,Naucalpan,53390.0,Profeco_150901_tiendas,data20220905
468,331,MERCADO SAN ANTONIO,"PARICUTIN S/N, ENTRE CALLE SAN JUAN DE DIOS Y AV. CHALM",FRACCIONAMIENTO SAN ANTONIO,,,Estado de México,Cuautitlán,54725.0,Profeco_150901_tiendas,data20220905
469,62,BODEGA AURRERA SUCURSAL PLAZA ATIZAPAN,"CARR TLANE-ATIZAPAN 30, ENTRE ZAFIRO Y PDTE. A L",LOMAS LINDAS,58 24 57 51,,Estado de México,,52947.0,Profeco_150901_tiendas,data20220905
470,3929,MEGA SORIANA SUCURSAL IZCALLI,"JORGE JIMENEZ CANTU MZ-C 248, ESQ. TENANGO DEL VALLE",CENTRO URBANO,55 73 16 00,,Estado de México,Cuautitlán Izcalli,54730.0,Profeco_150901_tiendas,data20220905
471,135,BODEGA AURRERA SUCURSAL 1o. DE MAYO,"1o. DE MAYO 200, ESQ. SAN ANDRES ATOTO",SAN ANDRES ATOTO,53 58 60 32,,Estado de México,Naucalpan,53500.0,Profeco_150901_tiendas,data20220905
472,4983,ABARROTES ADRIANA (ECATEPEC),"AVENIDA CENTRAL, ESQ. JOSE LOPEZ PORTILLO S/N LOC 3-4 N",SANTA CRUZ VENTA DE CARPIO,,,Estado de México,Ecatepec,55060.0,Profeco_150901_tiendas,data20220905
473,10433,PESCADERIA MATEOS,"CARRETERA PROGRESO INDUSTRIAL 23, LOCAL 160 NAVE 25",LOMAS LINDAS,,,Estado de México,,52947.0,Profeco_150901_tiendas,data20220905
474,11482,SUPER CHEDRAUI SUCURSAL AZTECAS,"AVENIDA CENTRAL 50, FRENTE A PLAZA ARAGON",CIUDAD AZTECA,57749720,,Estado de México,Ecatepec,55120.0,Profeco_150901_tiendas,data20220905
475,51099,TORTILLERIA RANGEL,"IGNACIO LÓPEZ RAYON S/N, ESQ. MANUEL GOMEZ PEDRAZA",CENTRO,7223449447,,Estado de México,,50050.0,Profeco_150901_tiendas,data20220905
476,51,SORIANA SUCURSAL CENTER PLAZA,"AVENIDA CENTRAL 50, ESQ. HACIENDA DE LA NORIA",VALLE DE ANAHUAC,52770745,,Estado de México,Ecatepec,55210.0,Profeco_150901_tiendas,data20220905
477,51076,EXPENDIO DE HUEVO S/N LOC. 121,"JOSE LOPEZ PORTILLO KM. 4.5, INT. 128 LOCAL 121, ENTRE",SAN MATEO OTZACATIPAN,,,Estado de México,,50220.0,Profeco_150901_tiendas,data20220905
478,11621,WALMART SUCURSAL PLAZA ARAGON,"CARLOS HANK GONZALEZ 120, ESQ. BLVD. GUERREROS",CIUDAD AZTECA,24591901,,Estado de México,Ecatepec,55120.0,Profeco_150901_tiendas,data20220905
479,54,LACOMER SUCURSAL EL DORADO,"ATENAS 106, ESQ. BOULEVARD DE LOS CONTINENTES",VALLE DORADO,537 5169,,Estado de México,Tlalnepantla,54020.0,Profeco_150901_tiendas,data20220905
480,11047,FAMSA SUCURSAL CERRO GORDO ECATEPEC,"MEXICO MZ. 48 LT. 1, ESQ. VIA ADOLFO LOPEZ MATEOS",JARDIN DE CERRO GORDO,,,Estado de México,Ecatepec,6700.0,Profeco_150901_tiendas,data20220905
481,11071,RICOS MOLES CONCHITA (ECATEPEC),"AVENIDA CENTRAL NAVE B BODEGA 24, CENTRAL DE ABASTO ECA",SANTA CRUZ VENTA DE CARPIO,,,Estado de México,Ecatepec,55065.0,Profeco_150901_tiendas,data20220905
482,51015,WAL MART SUCURSAL METEPEC,"LEONA VICARIO 502 , A UN LADO DE PLAZA LAS AMERICAS",LA PURISIMA METEPC,(722)2126617,219 9100,Estado de México,,50150.0,Profeco_150901_tiendas,data20220905
483,11215,TORTILLERIA SAN JOSE,"RANCHO SANTA MARÍA S/N CICLOPISTA LOCALES 6 Y 7 , CICLO",VILLAS DE SAN JOSE,,,Estado de México,Tultitlán,54910.0,Profeco_150901_tiendas,data20220905
484,51060,TORTILLERIA HAIL,"HACIENDA ECHEGARAY S/N, ENTRE AV. GOBERNADORES Y HACIEN",INFONAVIT SAN FRANCISCO,(722)2118330,,Estado de México,,52176.0,Profeco_150901_tiendas,data20220905
485,231,LIVERPOOL SUCURSAL SATELITE,"BLVD. MANUEL AVILA CAMACHO 2251, PLAZA SATELITE",CIUDAD SATELITE,57 29 31 00,,Estado de México,Naucalpan,53100.0,Profeco_150901_tiendas,data20220905
486,11870,TORTILLERIA PONCHIS,"CENTRO URBANO 53, CITLALTEPEC",INFONAVIT NORTE,,,Estado de México,Cuautitlán Izcalli,54720.0,Profeco_150901_tiendas,data20220905
487,10929,WALMART EXPRESS SUCURSAL UNIDAD VIVEROS,"CALLE 8 NO. 1, BLVD. MANUEL AVILA CAMACHO Y VIVEROS DE",VIVEROS DEL VALLE,8003678737,,Estado de México,Tlalnepantla,54080.0,Profeco_150901_tiendas,data20220905
488,11220,LA ESPERANZA,"AZTECAS, ENTRE IZTACCIHUATL Y TEPOXTECO",CIUDAD AZTECA,,,Estado de México,Ecatepec,55120.0,Profeco_150901_tiendas,data20220905
489,10946,SORIANA EXPRESS SUCURSAL PLAZA CUAUTITLAN,"AVENIDA CENTRO URBANO PONIENTE S/N, ESQUINA DR. JIMENE",BOSQUES DE LA HACIENDA,5558172229,,Estado de México,Cuautitlán Izcalli,54715.0,Profeco_150901_tiendas,data20220905
490,51038,SIN NOMBRE,"JUAN ALVAREZ 727, ESQ. ORTIZ DE DOMINGUEZ",CENTRO,,,Estado de México,,50000.0,Profeco_150901_tiendas,data20220905
491,50010,MERCADO MORELOS,"GENERAL VENUSTIANO CARRANZA S/N, ENTRE JOSE LUIS ALAMO",MORELOS (PRIMERA SECCION),,,Estado de México,,50120.0,Profeco_150901_tiendas,data20220905
492,10426,COPPEL SUCURSAL MUNDO E,"BLVD MANUEL AVILA CAMACHO NO 1007, INTERIOR DEL CENTRO",SAN LUCAS TEPETLACALCO,5550845119,,Estado de México,Tlalnepantla,54055.0,Profeco_150901_tiendas,data20220905
493,11081,TORTILLERIA 100% MAIZ,"CUAUHTÉMOC 18, ENTRE FRANCISCO SARABIA Y EMILIANO ZAPAT",SANTA MARÍA NATIVITAS,,,Estado de México,Naucalpan,53338.0,Profeco_150901_tiendas,data20220905
494,11725,CHEDRAUI SUCURSAL NEZA NORTE,"PLAZA CENTRAL 53, ENTRE ZAPATAS Y ANDALUCIA",PLAZAS DE ARAGON,57 12 04 05,,Estado de México,Nezahualcóyotl,57139.0,Profeco_150901_tiendas,data20220905
495,11606,WAL MART SUCURSAL SATELITE,"CIRCUITO CENTRO COMERCIAL 19, ENTRE PERIFERICO Y CIRCUN",CIUDAD SATELITE,,,Estado de México,Naucalpan,53100.0,Profeco_150901_tiendas,data20220905
496,51051,TORTILLERIA YI YI,"SOR JUANA INES DE LA CRUZ 405, ESQ. LOPEZ RAYON",SAN JUAN CHIQUITO,(722)2157250,,Estado de México,,50090.0,Profeco_150901_tiendas,data20220905
497,11234,FARMATODO SUCURSAL PLAZA ARAGON,"CARLOS HANK GONZALEZ 120, ENTRE BLVD. GUERREROS E I. ZA",CIUDAD AZTECA,57764461,,Estado de México,Ecatepec,55120.0,Profeco_150901_tiendas,data20220905
498,10935,EL RAMBO,"EX HACIENDA DE PORTALES S/N, INTERIOR CENTRAL DE ABASTO",FUENTES DEL VALLE,,,Estado de México,Tultitlán,54900.0,Profeco_150901_tiendas,data20220905
499,180,BODEGA AURRERA SUCURSAL UNIDAD TLANEPANTLA,"RIO LERMA 105, ESQ. CUAUHTEMOC",LA ROMANA,53 90 40 90,,Estado de México,Tlalnepantla,54030.0,Profeco_150901_tiendas,data20220905
500,11092,EL XALAPEÑO (ECATEPEC),"AVENIDA CENTRAL NAVE A BODEGA 111-112, AVENIDA CENTRAL",SANTA CRUZ VENTA DE CARPIO,,,Estado de México,Ecatepec,55060.0,Profeco_150901_tiendas,data20220905
501,4982,LA NORTEÑA (ECATEPEC),"AVENIDA CENTRAL, ESQ. JOSE LOPEZ PORTILLO S/N BOD 251 N",SANTA CRUZ VENTA DE CARPIO,,,Estado de México,Ecatepec,55060.0,Profeco_150901_tiendas,data20220905
502,11144,TORTILLERIA EL MERCADO,"MERCADO MUNICPAL LOCAL 37, ENTRE SAN JUAN DE DIOS Y CHA",FRACCIONAMIENTO SAN ANTONIO,,,Estado de México,Cuautitlán Izcalli,54725.0,Profeco_150901_tiendas,data20220905
503,50069,TIENDAS GARIS SUCURSAL TOLLOCAN,"PASEO TOLLOCAN 1034 PTE., A UN LADO DEL SANATORIO TOLUC",VICENTE GUERRERO,2761182,EXT. 1182,Estado de México,,50110.0,Profeco_150901_tiendas,data20220905
504,4993,MINI SUPER AZTECA (ECATEPEC),BLVD. JOSÉ LÓPEZ PORTILLO S/N BODEGA 2 NAVE H,SANTA CRUZ VENTA DE CARPIO,,,Estado de México,Ecatepec,55065.0,Profeco_150901_tiendas,data20220905
505,10936,TORTILLERIA <dquote>SOLIS<dquote>,"HACIENDA DE SOLIS 99, ESQ. AV DE LA NORIA",IMPULSORA POPULAR AVICOLA,,,Estado de México,Nezahualcóyotl,57130.0,Profeco_150901_tiendas,data20220905
506,315,MERCADO DE LA CABECERA MUNICIPAL DE NAUCALPAN,"ESTACAS, ESQ. JOSÉ MARÍA MORELOS",NAUCALPAN DE JUÁREZ,,,Estado de México,Naucalpan,53000.0,Profeco_150901_tiendas,data20220905
507,11198,EL PALACIO DE HIERRO SUCURSAL SATELITE,"CIRCUITO CENTRO COMERCIAL 2251, PLAZA SATELITE",CIUDAD SATELITE,53 66 27 00,,Estado de México,Naucalpan,53100.0,Profeco_150901_tiendas,data20220905
508,11239,QUESIMEX (ECATEPEC),"AVENIDA CENTRAL NAVE H LOCAL DE APOYO1, ESQ. CON BLVD.",SANTA CRUZ VENTA DE CARPIO,,,Estado de México,Ecatepec,55060.0,Profeco_150901_tiendas,data20220905
509,10951,SUPER CHEDRAUI SUCURSAL NAUCALPAN 263,"AV. JOSE MA. MORELOS 8, ENTRE ABASOLO Y AV. JOSÉ MA. MO",CENTRO,8002201234,,Estado de México,Naucalpan,53000.0,Profeco_150901_tiendas,data20220905
510,51077,CARNICERIA EL ARCA DE LA ALIANZA,"JOSE LOPEZ PORTILLO KM. 4.5, INT. 128 LOCAL 83, ENTRE P",SAN MATEO OTZACATIPAN,,,Estado de México,,50200.0,Profeco_150901_tiendas,data20220905
511,10925,FRESKO SUCURSAL LA HERRADURA,"BOSQUES DE MOCTEZUMA NO. 1-B, ESQ. PASEO DE LA HERRADUR",BOSQUES DE LA HERRADURA,8003777333,,Estado de México,Huixquilucan,52784.0,Profeco_150901_tiendas,data20220905
512,11097,PESCADERIA EL PESCADOR (ECATEPEC),"AVENIDA CENTRAL NAVE A LOCAL 8, AVENIDA CENTRAL DE ABAS",SANTA CRUZ VENTA DE CARPIO,,,Estado de México,Ecatepec,55060.0,Profeco_150901_tiendas,data20220905
513,51083,SEMILLAS Y CHILES SECOS S/N LOC. 98,"JOSE LOPEZ PORTILLO KM. 4.5, INT. 128 LOCAL 98, PASILLO",SAN MATEO OTZACATIPAN,,,Estado de México,,50200.0,Profeco_150901_tiendas,data20220905
514,51085,MEGA SORIANA SUCURSAL MEGA CORAZON GRAN PATIO,"PASEO TOLLOCAN 52, ESQ. 28 DE OCTUBRE",VERTICE,,,Estado de México,,50090.0,Profeco_150901_tiendas,data20220905
515,4543,MERCADO 16 DE SEPTIEMBRE,"GOMEZ PEDRAZA S/N, ESQ. SOR JUANA INES DE LA CRUZ",BARRIO ZOPILOCALCO,NO TIENE,,Estado de México,,50050.0,Profeco_150901_tiendas,data20220905
